,0,1,2
0,0.0062173,0.083303,-0.00021444
1,0.0069211,0.090425,-0.00024429
2,0.0076511,0.097436,-8.0106e-05
3,0.0083886,0.10469,-0.000151
4,0.0091972,0.11226,-0.00012861
5,0.010002,0.11994,-0.00012861
6,0.010691,0.12741,-0.00010996
7,0.011582,0.13503,1.9846e-06
8,0.012357,0.14258,-0.00017339
9,0.013124,0.15014,-0.00022936
10,0.014041,0.15774,-0.00015473
11,0.01476,0.16495,-5.7718e-05
12,0.0154,0.17197,-3.1598e-05
13,0.016157,0.17885,-6.1449e-05
14,0.016894,0.18543,-8.0106e-05
15,0.017501,0.1916,-0.0002928
16,0.018148,0.19776,-0.00016966
17,0.0188,0.20367,2.8104e-05
18,0.019372,0.20912,-0.00016593
19,0.02005,0.21431,-0.00026668
20,0.020694,0.21914,-0.00014354
21,0.020952,0.22359,-0.00015847
22,0.021338,0.22778,-0.0002928
23,0.021925,0.23181,-0.00019578
24,0.022262,0.23554,-0.00017712
25,0.022655,0.23887,-0.00029653
26,0.023015,0.24172,-0.00023682
27,0.023269,0.24458,-0.00020324
28,0.023558,0.24721,-0.00021071
29,0.023857,0.2493,-0.00016593
30,0.024224,0.25159,-0.00020697
31,0.024497,0.2536,-0.00017712
32,0.024666,0.25529,-0.00011369
33,0.024801,0.25722,-0.00018459
34,0.025036,0.25885,-0.00024056
35,0.025373,0.26011,-0.00027041
36,0.025598,0.26155,-6.8912e-05
37,0.025635,0.26291,3.9299e-05
38,0.025781,0.26406,-0.00013981
39,0.026107,0.26533,-0.00025175
40,0.026133,0.26662,-0.0002816
41,0.026332,0.26772,-0.00013608
42,0.026657,0.26847,-0.00017712
43,0.026699,0.26945,-0.00024429
44,0.027084,0.27052,-0.00018459
45,0.027256,0.27135,-0.0002928
46,0.027298,0.27248,-0.00026668
47,0.027488,0.27347,-0.00012488
48,0.027503,0.27434,-0.0001622
49,0.027934,0.27525,-0.00027041
50,0.02805,0.27613,-0.0003413
51,0.028043,0.27704,-0.00032638
52,0.028353,0.27766,-0.00013981
53,0.028443,0.27835,-4.6524e-05
54,0.028641,0.27887,-0.00011742
