,0,1,2
0,0.024797,0.2532,0.0001699
1,0.02495,0.25433,9.1538e-05
2,0.025257,0.25526,0.00014378
3,0.025283,0.25621,0.00024079
4,0.025553,0.25699,0.00016243
5,0.025658,0.25782,7.6613e-05
6,0.025718,0.25859,2.4373e-05
7,0.025969,0.25949,4.303e-05
8,0.026126,0.26048,0.0002296
9,0.026242,0.26141,0.00016243
10,0.02647,0.26249,0.00018855
11,0.026646,0.26339,0.00020721
12,0.026646,0.2642,-1.6672e-05
13,0.026953,0.26519,2.0642e-05
14,0.027129,0.26593,0.00011766
15,0.02711,0.26653,2.0642e-05
16,0.027324,0.2673,5.4224e-05
17,0.027451,0.26767,0.00017363
18,0.027575,0.26782,1.3179e-05
19,0.027664,0.26809,-8.7569e-05
20,0.027575,0.26803,1.9846e-06
21,0.027593,0.2678,5.0493e-05
22,0.027593,0.26761,3.5567e-05
23,0.027556,0.26713,-3.5329e-05
24,0.027736,0.26626,3.9299e-05
25,0.027642,0.26522,2.8104e-05
26,0.027436,0.26405,-4.6524e-05
27,0.027414,0.26268,6.5418e-05
28,0.027167,0.26073,1.3179e-05
29,0.026901,0.25832,-0.00011369
30,0.026747,0.25603,-5.7718e-05
31,0.026545,0.25337,3.9299e-05
32,0.026159,0.25051,9.4474e-06
33,0.025815,0.24741,-4.6524e-05
34,0.025542,0.24408,-0.00012488
35,0.025029,0.24073,-0.00023309
36,0.024494,0.23682,-0.00017712
37,0.024093,0.23295,-9.2096e-06
38,0.02367,0.22886,-1.6672e-05
39,0.023213,0.22443,-0.00013608
40,0.022809,0.22004,-0.00021444
41,0.022244,0.21508,-0.00014727
42,0.021618,0.20999,-0.00010249
43,0.021057,0.20491,-0.00036742
44,0.020514,0.19947,-0.00016593
45,0.019926,0.19375,-5.4782e-06
46,0.019361,0.18799,-0.00017339
47,0.018736,0.18216,-9.13e-05
48,0.018055,0.17622,-0.00015473
49,0.017534,0.17014,-0.00013981
50,0.016733,0.16375,-0.00021444
51,0.016138,0.15736,-0.00011369
52,0.015513,0.15074,-9.2096e-06
53,0.014588,0.14396,-0.0002219
54,0.013978,0.1372,-0.00019205
55,0.013225,0.13028,-0.00023309
56,0.012462,0.12335,-0.00018459
57,0.011844,0.11644,-8.7569e-05
58,0.0112,0.10963,-0.00019205
59,0.01041,0.10273,-0.00010623
60,0.0097176,0.096079,-0.0001622
61,0.009055,0.089543,-0.00030772
62,0.0082987,0.082985,-0.0001622
63,0.0076586,0.076782,-0.00024429
64,0.0068949,0.070534,-0.00027414
65,0.0063483,0.064529,-0.00019578
66,0.0058355,0.058647,-0.00033011
67,0.005244,0.05278,-0.0002816
68,0.004645,0.046984,-0.00015847
69,0.0039337,0.041195,-0.00012115
70,0.0034845,0.035784,-0.00020324
71,0.0029941,0.030216,-0.00012861
72,0.002455,0.024828,-0.00021444
73,0.002002,0.01963,-0.00033384
74,0.001403,0.014163,-0.00021444
75,0.00088267,0.0089832,-0.00032265
76,0.00055697,0.0035647,-0.00023682
77,0.0001302,-0.0019509,-0.00022563
78,-0.00061103,-0.0070107,-0.0002219
79,-0.0011988,-0.012343,-9.8763e-05
80,-0.0016592,-0.017941,-0.00012488
81,-0.0021347,-0.023345,-9.8763e-05
82,-0.0025951,-0.028696,-0.0002816
83,-0.0032128,-0.034148,-0.00017712
84,-0.0037781,-0.03978,-5.7718e-05
85,-0.0043546,-0.045564,-0.00018832
86,-0.0048525,-0.051353,-0.00011742
87,-0.0054403,-0.057276,-0.00021071
88,-0.0060542,-0.063389,-0.00010249
89,-0.0066382,-0.069664,-0.00016966
90,-0.0073757,-0.076102,-0.0004122
91,-0.0080496,-0.082698,-0.00024802
92,-0.0087683,-0.089346,-0.00016593
93,-0.009401,-0.096173,-0.00015473
94,-0.010221,-0.10314,-0.00033384
95,-0.010958,-0.10995,-0.00036369
96,-0.011411,-0.11708,-0.00023309
97,-0.01222,-0.12426,-0.00019578
98,-0.013085,-0.13135,-7.6375e-05
99,-0.013912,-0.13858,-0.00014354
100,-0.014627,-0.14567,-0.00018085
101,-0.015263,-0.15263,-0.00018459
102,-0.015997,-0.15925,-7.6375e-05
103,-0.016656,-0.16581,-5.0255e-05
104,-0.017409,-0.17245,-0.00014727
105,-0.018045,-0.17855,-8.3838e-05
106,-0.018554,-0.18448,-0.00015847
107,-0.019228,-0.19032,-7.6375e-05
108,-0.01976,-0.19583,-0.00013235
109,-0.020329,-0.20119,-0.00024802
110,-0.020871,-0.20615,-0.00021817
111,-0.021418,-0.21092,-0.00042713
112,-0.022118,-0.21541,-0.00043459
113,-0.022496,-0.21922,-0.0004122
114,-0.022863,-0.22306,-0.00046817
115,-0.023376,-0.22667,-0.00033384
116,-0.023769,-0.22977,-0.00038981
117,-0.024046,-0.23294,-0.00049056
118,-0.024312,-0.23569,-0.00031145
119,-0.024649,-0.23823,-0.00046817
120,-0.024918,-0.24065,-0.00055773
121,-0.025259,-0.24284,-0.00023682
122,-0.025427,-0.24497,-0.00027414
123,-0.025435,-0.24671,-0.00044205
124,-0.02588,-0.24851,-0.00036369
125,-0.026187,-0.25022,-0.00034504
126,-0.026195,-0.2515,-0.00043459
127,-0.026558,-0.25289,-0.00030026
128,-0.026749,-0.2541,-0.00040474
129,-0.026779,-0.25507,-0.0004719
130,-0.027003,-0.25622,-0.00027041
131,-0.02706,-0.25734,-0.00032265
132,-0.02731,-0.2582,-0.00025921
133,-0.027355,-0.2589,-0.00037489
134,-0.027337,-0.2597,-0.00033384
135,-0.027711,-0.2606,1.9846e-06
136,-0.02761,-0.26135,-0.00021817
137,-0.028033,-0.26228,-0.00041966
138,-0.028557,-0.26308,-0.00036369
139,-0.028287,-0.26384,-0.00020324
140,-0.028505,-0.26495,-0.00013981
141,-0.028666,-0.26571,-0.00024802
142,-0.028658,-0.26648,-0.00016966
143,-0.02904,-0.2672,-0.00019205
144,-0.029164,-0.26753,-0.00018085
