,0,1,2
0,0.02467,0.25459,-0.00012115
1,0.024819,0.25589,-0.00029653
2,0.02498,0.257,-5.0255e-05
3,0.02531,0.25808,-0.00024429
4,0.025441,0.25918,-0.00040474
5,0.025542,0.26021,-0.00014354
6,0.025688,0.26132,-0.00018085
7,0.025677,0.26252,-0.00024429
8,0.026047,0.26354,-0.00015847
9,0.026335,0.26461,-0.00027787
10,0.026508,0.26569,-0.00025175
11,0.026699,0.2666,-1.7468e-06
12,0.026815,0.26765,-0.00018085
13,0.027058,0.26869,-0.00015847
14,0.027095,0.26966,-0.00012115
15,0.027324,0.27066,-0.00023682
16,0.027668,0.27142,-0.00014354
17,0.027765,0.27222,-0.00020324
18,0.027818,0.27291,-0.00012861
19,0.027863,0.27298,-0.00026294
20,0.02787,0.2732,-0.00028533
21,0.027904,0.27347,-7.6375e-05
22,0.028151,0.2732,-0.00019951
23,0.028252,0.27301,-8.0106e-05
24,0.028099,0.27264,-0.00013608
25,0.028016,0.27181,-0.0002928
26,0.02796,0.27094,-4.2792e-05
27,0.027911,0.26973,-3.5329e-05
28,0.027736,0.26816,-0.00025175
29,0.027563,0.2665,-0.00023682
30,0.027399,0.26459,-0.00017712
31,0.027238,0.26234,-0.00023682
32,0.027144,0.25972,-7.6375e-05
33,0.026717,0.25698,-7.2643e-05
34,0.026466,0.25399,-0.00032265
35,0.026163,0.25054,-0.00014727
36,0.025639,0.24703,-9.13e-05
37,0.025257,0.24336,-0.00026294
38,0.024722,0.2391,-0.00019205
39,0.024475,0.23458,-0.0002219
40,0.023962,0.23013,-0.00025175
41,0.023183,0.22546,-0.00012488
42,0.022749,0.22045,-0.00012861
43,0.022405,0.21544,-0.00017712
44,0.021933,0.21023,-0.00014727
45,0.020926,0.20463,-9.5032e-05
46,0.020349,0.19889,-1.2941e-05
47,0.019949,0.19308,-7.6375e-05
48,0.019099,0.18701,-0.00024429
49,0.018642,0.18069,-0.00011369
50,0.017909,0.17432,-1.6672e-05
51,0.017156,0.16759,-0.00019951
52,0.016643,0.16087,-0.00017712
53,0.01579,0.15432,-0.000151
54,0.015101,0.14745,-0.00032638
55,0.014513,0.14066,-0.00027787
56,0.013757,0.13384,-0.00016593
57,0.012911,0.12686,-0.00015473
58,0.012237,0.11992,-3.1598e-05
59,0.011432,0.11328,-2.7867e-05
60,0.010784,0.10668,-6.8912e-05
61,0.010399,0.099962,-9.13e-05
62,0.0094331,0.093377,-0.00024056
63,0.0088041,0.086886,-0.00027787
64,0.0083137,0.080586,-0.00024802
65,0.0075613,0.074215,-0.00021071
66,0.0070521,0.068082,-9.2096e-06
67,0.0063071,0.061987,-2.7867e-05
68,0.0056707,0.055837,-0.00021817
69,0.0050418,0.050209,-0.00014727
70,0.0044503,0.044446,-0.00014727
71,0.0040385,0.038651,-0.00019205
72,0.0034246,0.033112,-0.00027414
73,0.002863,0.027709,-0.00033757
74,0.0022042,0.022197,-0.00038235
75,0.0017587,0.016562,-0.00034504
76,0.0013094,0.011136,-9.13e-05
77,0.00072918,0.0055715,-0.00016966
78,0.00024625,0.000209,-0.00017339
79,-0.00043508,-0.0052506,-9.13e-05
80,-0.00086934,-0.010856,-0.00019951
81,-0.0014047,-0.016147,-0.00015473
