,0,1,2
0,-0.020643,-0.18206,-0.00018832
1,-0.019857,-0.17578,-0.00043086
2,-0.019239,-0.16935,-0.00018832
3,-0.01855,-0.16283,-0.00019951
4,-0.017828,-0.15608,-0.0003525
5,-0.017132,-0.14937,-0.00020324
6,-0.016589,-0.14281,-0.00017339
7,-0.015791,-0.13608,-0.00030026
8,-0.015013,-0.12912,-0.00033384
9,-0.014417,-0.12221,-0.0001622
10,-0.013687,-0.1154,-6.8912e-05
11,-0.013088,-0.10864,-0.00022936
12,-0.012149,-0.10194,-0.00024429
13,-0.0114,-0.095261,-5.7718e-05
14,-0.010887,-0.088935,-0.000151
15,-0.010097,-0.082702,-0.00034877
16,-0.0094647,-0.07627,-0.00022563
17,-0.0089181,-0.070075,-0.00018085
18,-0.008364,-0.063864,-0.00031518
19,-0.0076715,-0.05772,-0.00022563
20,-0.00708,-0.051921,-0.00016966
21,-0.0064136,-0.046058,-0.00024802
22,-0.0057809,-0.040307,-0.00037489
23,-0.005313,-0.034675,-0.00031892
24,-0.0046766,-0.028999,-7.2643e-05
25,-0.0042648,-0.023468,-0.00013981
26,-0.0038156,-0.017979,-0.00017712
27,-0.003239,-0.012582,-2.4135e-05
28,-0.0025877,-0.0070369,-0.00018085
29,-0.002116,-0.001581,-0.00035623
30,-0.0017641,0.0036843,-0.00018085
31,-0.0011164,0.0093681,-0.00023309
32,-0.00049872,0.014914,-0.00045325
33,9.2765e-05,0.020302,-0.00035623
34,0.00051954,0.026001,-0.00030026
35,0.0010025,0.031689,-0.00042713
36,0.0016875,0.037313,-0.00036369
37,0.0023314,0.043026,-0.00022563
38,0.0028443,0.048875,-0.00020697
39,0.0034208,0.054824,-0.00021071
40,0.0040834,0.0609,-0.00030026
41,0.0044952,0.067118,-0.00019578
42,0.0051429,0.073464,-0.00018085
43,0.0058055,0.079996,-0.00031518
44,0.0065018,0.086666,-0.00019578
45,0.0073179,0.093516,-0.00018832
46,0.0079206,0.10043,-0.00018459
47,0.0088116,0.10757,-0.00015847
48,0.0095603,0.11489,-3.5329e-05
49,0.010227,0.12197,-4.2792e-05
50,0.011103,0.12919,-0.00034504
51,0.011661,0.13652,-0.0002928
52,0.012398,0.14372,-0.00025921
53,0.013252,0.15085,-0.00028533
54,0.013922,0.15791,-0.00013235
55,0.014648,0.16464,-0.00019205
56,0.015262,0.1712,-0.00019578
57,0.015984,0.17773,-0.00018085
