,0,1,2
0,0.010193,0.10145,-0.00024429
1,0.0094518,0.094973,-0.00024802
2,0.0089164,0.088639,-0.0002816
3,0.0081752,0.082219,-0.00026294
4,0.0076586,0.076001,-0.00027414
5,0.0070933,0.06991,-0.00024429
6,0.0063146,0.063946,-0.00015473
7,0.0057269,0.057993,-0.00012861
8,0.0052252,0.052163,-0.00010623
9,0.0045626,0.046476,-0.0001622
10,0.0040123,0.040717,-0.0002928
11,0.0035406,0.035186,-0.00021071
12,0.0029379,0.029816,-0.00033011
13,0.00247,0.024316,-0.00031892
14,0.0018635,0.019107,-0.00023309
15,0.0013656,0.013852,-0.00041593
16,0.0010511,0.0084676,-0.00041966
17,0.00036979,0.0032172,-0.00052414
18,-3.8261e-05,-0.0022312,-0.00035623
19,-0.0005137,-0.0073807,-0.00011742
20,-0.0011875,-0.01247,-0.00026668
21,-0.0015657,-0.017837,-0.0002219
22,-0.0021833,-0.023236,-0.00024802
23,-0.0026363,-0.028703,-0.00037489
24,-0.0030144,-0.034137,-0.00025175
25,-0.0036808,-0.039611,-0.00020697
26,-0.0042685,-0.045288,-0.00026294
27,-0.0049087,-0.051211,-0.00022563
28,-0.0054852,-0.057104,-0.00025548
29,-0.0061179,-0.062997,-0.00019205
30,-0.0067655,-0.069081,-8.7569e-05
31,-0.0071773,-0.075441,-0.00016966
32,-0.0078998,-0.081865,-0.00022563
33,-0.0085961,-0.088382,-0.00028906
34,-0.0092887,-0.095258,-0.0002219
35,-0.010082,-0.10207,-0.00016593
36,-0.010663,-0.10903,-0.00021071
37,-0.0117,-0.11627,-0.00023309
38,-0.012452,-0.12353,-0.00033384
39,-0.013006,-0.13068,-0.00042339
40,-0.013747,-0.13791,-0.00031518
41,-0.01438,-0.1451,-0.00021071
42,-0.015275,-0.15211,-0.00030772
43,-0.016046,-0.15927,-0.00015847
44,-0.01669,-0.16586,-0.00025548
45,-0.017191,-0.17203,-0.00031892
46,-0.017865,-0.1781,-0.00025548
47,-0.01852,-0.18392,-0.00038981
48,-0.01906,-0.18963,-0.00011369
49,-0.019756,-0.19496,-0.0003413
50,-0.020096,-0.19988,-0.00040101
51,-0.020692,-0.20476,-0.00022563
52,-0.021497,-0.20949,-0.00065474
53,-0.021878,-0.21363,-0.00057265
54,-0.022148,-0.21753,-0.00045325
55,-0.02271,-0.2211,-0.00052787
56,-0.023264,-0.22429,-0.00049802
57,-0.023425,-0.22735,-0.00059504
58,-0.023694,-0.23009,-0.00055773
59,-0.024147,-0.23264,-0.00044205
60,-0.024424,-0.23517,-0.00041966
61,-0.024709,-0.23764,-0.00044205
62,-0.025008,-0.23965,-0.00049802
63,-0.025075,-0.2416,-0.00046817
64,-0.02524,-0.24372,-0.00040847
65,-0.025611,-0.2455,-0.00035996
66,-0.025794,-0.24726,-0.00030772
67,-0.026056,-0.24878,-0.00053534
68,-0.026386,-0.25007,-0.00058384
69,-0.026378,-0.25143,-0.00028533
70,-0.026438,-0.25242,-0.00024429
71,-0.026771,-0.25334,-0.00041966
72,-0.026951,-0.25432,-0.00040847
73,-0.026992,-0.25524,-0.00027787
74,-0.027217,-0.25621,-0.00032265
75,-0.027382,-0.25702,-0.00031145
76,-0.027513,-0.25804,-0.00028533
77,-0.027692,-0.25924,-0.00032638
78,-0.027883,-0.26014,-0.0002928
79,-0.028153,-0.26109,-0.00045325
80,-0.028213,-0.26189,-0.00035996
81,-0.028329,-0.26266,-0.00020697
82,-0.028538,-0.2635,-0.0002816
83,-0.028579,-0.26403,-0.00020324
84,-0.028669,-0.26455,-0.00025921
85,-0.028875,-0.26498,-0.0002219
86,-0.029014,-0.26536,-0.00021444
87,-0.029044,-0.26554,-0.00030026
88,-0.029047,-0.26558,-0.00037489
89,-0.029089,-0.26578,-0.00040474
90,-0.029178,-0.26537,-0.00014727
91,-0.029201,-0.26477,-0.00013981
92,-0.029302,-0.26423,-0.00022563
93,-0.029283,-0.26321,-0.00013235
94,-0.02907,-0.26224,-0.00029653
95,-0.028973,-0.26091,-0.00026294
96,-0.028643,-0.25908,-0.00014727
97,-0.028463,-0.25726,-0.00041593
98,-0.02849,-0.25517,-0.00024429
99,-0.028209,-0.25278,-0.00018459
100,-0.027831,-0.25032,-0.00040101
101,-0.027554,-0.24782,-0.00010249
102,-0.027453,-0.24486,-0.00017712
103,-0.027022,-0.24165,-0.00024056
104,-0.026453,-0.23801,-7.2643e-05
105,-0.026101,-0.23416,-0.00034877
106,-0.025611,-0.23042,-0.00018832
107,-0.025139,-0.22602,-1.6672e-05
108,-0.024765,-0.22166,-0.0002219
109,-0.024289,-0.21702,-0.00013981
110,-0.023642,-0.2122,-8.7569e-05
111,-0.023148,-0.20729,-1.2941e-05
112,-0.02256,-0.20165,-1.7468e-06
113,-0.021983,-0.19623,-5.0255e-05
114,-0.021425,-0.19073,-4.6524e-05
115,-0.020624,-0.18488,-7.2643e-05
116,-0.02004,-0.17881,-7.6375e-05
117,-0.019329,-0.17264,-3.5329e-05
118,-0.018685,-0.16647,6.1687e-05
119,-0.018195,-0.1601,-6.1449e-05
120,-0.017487,-0.15374,5.716e-06
121,-0.016877,-0.14742,9.4474e-06
122,-0.016181,-0.1411,-4.2792e-05
123,-0.015308,-0.13454,9.527e-05
124,-0.014657,-0.12792,6.1687e-05
125,-0.014099,-0.12143,0.0001102
126,-0.013257,-0.11507,8.4075e-05
127,-0.012572,-0.10849,-1.7468e-06
128,-0.011995,-0.10186,-6.5181e-05
129,-0.011408,-0.095471,-1.2941e-05
130,-0.010906,-0.089002,7.2881e-05
131,-0.010146,-0.082657,6.5418e-05
132,-0.0095433,-0.076543,-5.4782e-06
133,-0.0089892,-0.070501,-0.00017339
134,-0.008218,-0.064424,-8.3838e-05
135,-0.0075554,-0.058509,-3.9061e-05
136,-0.0069826,-0.052855,-6.8912e-05
137,-0.0064847,-0.047156,2.0642e-05
138,-0.0058633,-0.041547,1.691e-05
139,-0.0052306,-0.03599,-3.5329e-05
140,-0.004699,-0.030568,-9.13e-05
141,-0.00416,-0.025288,-9.13e-05
142,-0.0036883,-0.019944,-4.6524e-05
143,-0.0032166,-0.014709,-0.00017712
144,-0.0027861,-0.0094546,-0.00012861
145,-0.0022807,-0.0043313,3.1836e-05
146,-0.0017678,0.00088164,-5.7718e-05
147,-0.0013373,0.0062366,6.915e-05
148,-0.00079073,0.011285,0.00012885
149,-0.00020298,0.016651,2.4373e-05
150,0.00030989,0.022018,-0.00011742
151,0.00081154,0.027204,-0.00011742
152,0.0013282,0.032724,7.6613e-05
