,0,1,2
0,-0.015282,-0.15408,-0.00015847
1,-0.016042,-0.16096,-0.00019205
2,-0.016783,-0.16766,-0.00027041
3,-0.017674,-0.17417,-0.00011369
4,-0.018195,-0.18069,6.1687e-05
5,-0.018741,-0.18686,-4.6524e-05
6,-0.019509,-0.19274,-0.00019951
7,-0.019864,-0.19831,-0.00014354
8,-0.020594,-0.20355,-0.00019578
9,-0.021336,-0.20871,-0.00022936
10,-0.021609,-0.2136,-0.00016593
11,-0.022118,-0.21805,-0.00010996
12,-0.02259,-0.22195,-0.00010623
13,-0.022979,-0.22571,-0.00021071
14,-0.023436,-0.22935,-0.00016593
15,-0.023881,-0.23259,-0.00015847
16,-0.02417,-0.23561,-0.00024429
17,-0.024529,-0.23842,-0.000151
18,-0.024802,-0.24089,-0.00010249
19,-0.024963,-0.24296,-0.00019951
20,-0.025285,-0.24504,-0.00025548
21,-0.025502,-0.24706,-0.00010996
22,-0.025783,-0.2488,-8.0106e-05
23,-0.025978,-0.2506,-7.2643e-05
24,-0.026157,-0.25213,-0.00012115
25,-0.026311,-0.25351,-0.0002219
26,-0.026449,-0.25494,-1.2941e-05
27,-0.026708,-0.25631,-0.00012861
28,-0.026925,-0.25768,-0.00018459
29,-0.027116,-0.25889,-0.000151
30,-0.027284,-0.26017,-0.0004122
31,-0.027513,-0.26113,-0.00035996
32,-0.027651,-0.2623,-0.00013235
33,-0.027864,-0.26349,9.4474e-06
34,-0.02804,-0.26422,-0.00012488
35,-0.028164,-0.2654,-0.00031518
36,-0.02843,-0.26643,-0.00021444
37,-0.028441,-0.26766,-0.00012488
38,-0.028636,-0.26869,-0.00016593
39,-0.028946,-0.26936,-0.00019205
40,-0.02907,-0.27057,-0.00025175
41,-0.029328,-0.2713,-0.00019578
42,-0.029332,-0.27219,-0.00021071
43,-0.029478,-0.27307,-0.0002219
44,-0.029789,-0.27328,-0.00010623
45,-0.029807,-0.27373,-0.00024802
46,-0.029908,-0.27393,-0.00018832
47,-0.029834,-0.27392,-0.00013981
48,-0.029815,-0.27379,-0.00030399
49,-0.030066,-0.2733,-0.00021817
50,-0.030103,-0.27282,-0.00016966
51,-0.029789,-0.27217,-0.00021444
52,-0.02965,-0.27106,-0.00024802
53,-0.02977,-0.26973,-0.00036742
54,-0.029557,-0.26829,-0.00022936
55,-0.029497,-0.26629,-0.00013235
56,-0.02925,-0.26391,-0.00024802
57,-0.028853,-0.26171,-4.6524e-05
58,-0.028883,-0.25912,-0.00012115
59,-0.028467,-0.25609,-0.00027787
60,-0.027984,-0.25312,-8.7569e-05
61,-0.027718,-0.24971,-8.3838e-05
62,-0.027314,-0.24597,-7.2643e-05
63,-0.027018,-0.2422,-8.3838e-05
64,-0.026427,-0.23807,-0.00020324
65,-0.025955,-0.23367,-0.00016593
66,-0.025581,-0.22917,-0.00022936
67,-0.024963,-0.22448,-0.00023682
