,0,1,2
0,-0.007664,-0.055833,9.527e-05
1,-0.0070126,-0.049795,3.9299e-05
2,-0.0064286,-0.044021,-9.2096e-06
3,-0.0059494,-0.038105,3.1836e-05
4,-0.005328,-0.032582,0.00011766
5,-0.0046392,-0.027018,2.4373e-05
6,-0.0041375,-0.021514,7.6613e-05
7,-0.0035572,-0.016095,9.9001e-05
8,-0.0029583,-0.010684,-5.3986e-05
9,-0.0025465,-0.0053851,8.7807e-05
10,-0.0021908,0.00010063,5.716e-06
11,-0.0015619,0.005549,-0.0002219
12,-0.0010004,0.011229,-4.6524e-05
13,-0.00057734,0.016808,2.8104e-05
14,2.1637e-05,0.022313,-4.2792e-05
15,0.00061687,0.028071,8.4075e-05
16,0.0011784,0.033699,0.0001699
17,0.0017512,0.039517,0.00014378
18,0.0023801,0.045433,0.00022587
19,0.0029229,0.051416,0.00018109
20,0.0035855,0.057406,-6.1449e-05
21,0.0042706,0.06331,-1.7468e-06
22,0.0048958,0.069783,0.00010646
23,0.0054798,0.076244,3.1836e-05
24,0.0060114,0.082638,7.2881e-05
25,0.0068799,0.089637,3.5567e-05
26,0.0075463,0.096464,3.5567e-05
27,0.0082351,0.10337,5.716e-06
28,0.0089951,0.11081,-6.5181e-05
29,0.0096764,0.1182,-1.7468e-06
30,0.010616,0.1255,-1.7468e-06
31,0.0112,0.1329,0.00011393
32,0.01199,0.14029,9.527e-05
33,0.012851,0.14756,-4.2792e-05
34,0.013555,0.15479,-9.2096e-06
35,0.014472,0.16173,0.00010646
36,0.015105,0.16857,0.00011393
37,0.015865,0.17548,-0.00014354
38,0.01646,0.18196,-0.00010249
39,0.017006,0.1881,0.0001102
40,0.017774,0.19409,0.00016243
41,0.018365,0.1998,0.00020721
42,0.018916,0.20513,-3.5329e-05
43,0.019503,0.21018,-6.5181e-05
44,0.020319,0.215,0.0003005
45,0.020817,0.21934,0.00040124
46,0.021218,0.22327,0.00034154
47,0.021585,0.22678,0.00014378
48,0.021952,0.22996,0.00017736
49,0.022408,0.23322,0.0003005
50,0.022487,0.23616,3.9299e-05
51,0.022895,0.23872,0.00022214
52,0.023292,0.24128,0.00028184
53,0.023531,0.24351,0.00011393
54,0.023801,0.2457,0.00026691
55,0.024123,0.24764,0.00021094
56,0.024434,0.24939,0.00013631
57,0.024437,0.2514,9.527e-05
58,0.024898,0.25309,0.00018855
59,0.025093,0.25452,0.00031169
60,0.025123,0.25576,0.0001699
61,0.0254,0.25711,0.0001102
62,0.025441,0.25869,0.00010273
63,0.025785,0.25974,0.00010273
64,0.025916,0.26066,0.0001699
65,0.026051,0.26197,6.915e-05
66,0.026257,0.26291,0.00011393
67,0.026189,0.26368,0.0002893
68,0.026508,0.26482,0.00019975
69,0.026766,0.26587,5.7956e-05
70,0.026908,0.26696,1.9846e-06
71,0.027189,0.26804,8.0344e-05
72,0.027327,0.26912,0.00015497
73,0.027545,0.27023,6.1687e-05
74,0.027769,0.27121,2.8104e-05
75,0.027904,0.27223,8.0344e-05
76,0.028076,0.27298,3.9299e-05
77,0.028155,0.27346,-0.00012488
78,0.028192,0.27389,-0.00010249
79,0.028323,0.27418,4.303e-05
80,0.028402,0.27427,5.7956e-05
81,0.028432,0.27412,0.00016617
82,0.028544,0.27396,0.00014005
83,0.028522,0.2736,-2.0404e-05
84,0.028469,0.27304,-7.6375e-05
85,0.028544,0.27224,-4.6524e-05
86,0.028469,0.27114,2.4373e-05
87,0.028312,0.26998,9.4474e-06
88,0.028102,0.26851,-5.0255e-05
89,0.027867,0.26653,-0.00018459
90,0.027724,0.26437,-2.7867e-05
91,0.02753,0.26205,8.4075e-05
92,0.027331,0.25934,-0.0001622
93,0.027054,0.25656,-3.5329e-05
94,0.026729,0.25359,6.915e-05
95,0.026272,0.25033,-0.00012861
96,0.025785,0.24701,-8.7569e-05
97,0.025493,0.24349,-9.2096e-06
98,0.025149,0.23967,-9.8763e-05
99,0.024782,0.23557,-0.00014727
100,0.024153,0.23133,-0.0001622
101,0.023666,0.22677,-0.00018459
102,0.023344,0.22174,-0.00012488
103,0.022622,0.21648,-0.00013235
104,0.021907,0.21112,-0.00030772
105,0.02145,0.20551,-0.00028906
106,0.020986,0.19961,-1.6672e-05
107,0.020087,0.19363,-0.00010623
108,0.019451,0.18734,-0.00033757
109,0.019024,0.18094,-0.00015473
110,0.01826,0.17466,-0.00018459
111,0.01756,0.16784,-0.00027041
112,0.016684,0.1609,5.716e-06
113,0.015831,0.15415,-0.00014727
114,0.015209,0.14712,-0.00025921
115,0.014592,0.14012,-6.8912e-05
116,0.01391,0.13298,-0.00017339
117,0.013102,0.12615,-0.00010623
118,0.012435,0.1193,-0.0001622
119,0.011784,0.1122,-0.00027041
120,0.010912,0.10556,-9.13e-05
121,0.010107,0.098747,-0.00025175
122,0.009594,0.09207,-0.00027414
123,0.00904,0.085459,-0.00012488
124,0.0083137,0.078919,-0.00021817
125,0.0076324,0.072615,-0.00018459
126,0.0069997,0.066143,-0.00019578
127,0.0064569,0.060141,-0.00018085
128,0.0058055,0.054024,-0.00012488
129,0.0050493,0.047926,-0.00022936
130,0.0044466,0.042223,-0.00012115
131,0.0039038,0.036307,-0.00016593
132,0.0034545,0.030781,-9.5032e-05
133,0.0029604,0.025179,0.00015124
134,0.0022491,0.01954,-0.00020697
135,0.0018335,0.014435,-0.00028906
136,0.0014517,0.0090692,-0.00016966
137,0.00075164,0.0035759,-0.00020324
138,0.00014892,-0.0018612,-0.0001622
139,-0.00040888,-0.0075526,-0.00030399
140,-0.00098165,-0.013053,-0.00017339
141,-0.0015731,-0.018438,-1.7468e-06
142,-0.0019662,-0.024148,1.9846e-06
143,-0.0024716,-0.029903,1.9846e-06
144,-0.0031941,-0.035542,-8.7569e-05
145,-0.0036958,-0.041256,-9.13e-05
146,-0.0043509,-0.047111,-0.00010623
147,-0.0048825,-0.053124,-0.00017712
148,-0.0052718,-0.059088,-0.00013235
149,-0.0060467,-0.065134,-0.00015847
150,-0.0068479,-0.071532,-0.00022563
151,-0.0074618,-0.077978,-0.00012488
152,-0.0080645,-0.084548,-8.0106e-05
153,-0.0087721,-0.091297,-0.00018085
154,-0.009416,-0.098229,-0.00021444
155,-0.010191,-0.10524,-0.00014354
156,-0.011044,-0.1123,-0.00014354
157,-0.011632,-0.11963,-0.00014727
158,-0.012381,-0.12683,-0.00014727
159,-0.013152,-0.13415,-8.0106e-05
160,-0.013867,-0.14147,-6.8912e-05
161,-0.014665,-0.14858,-0.00023309
162,-0.015462,-0.15572,-7.2643e-05
163,-0.016248,-0.16268,-0.00012861
164,-0.016836,-0.16965,-0.0003525
165,-0.017626,-0.1764,-9.8763e-05
166,-0.018397,-0.18275,-0.00010623
167,-0.018917,-0.18898,-0.00026294
168,-0.019614,-0.19496,-0.00015473
169,-0.020186,-0.20062,-0.00014354
170,-0.020748,-0.2059,-6.1449e-05
171,-0.021388,-0.21093,-0.00011369
172,-0.022073,-0.21575,-0.00049802
173,-0.022631,-0.21995,-0.00052787
174,-0.022972,-0.22386,-0.00042339
175,-0.023507,-0.22746,-0.00046817
176,-0.023825,-0.23077,-0.00033011
177,-0.024031,-0.23403,-0.00035623
178,-0.024533,-0.23674,-0.00037116
179,-0.024851,-0.23937,-0.00022936
180,-0.025038,-0.24188,-0.00033757
181,-0.025263,-0.24395,-0.00044951
182,-0.025521,-0.24604,-0.00036369
183,-0.025839,-0.24811,-0.00038981
184,-0.026086,-0.24991,-0.00054653
185,-0.026236,-0.25156,-0.00040847
186,-0.026412,-0.25335,-0.00033757
187,-0.026693,-0.25491,-0.00046817
188,-0.026921,-0.25637,-0.00041966
189,-0.027119,-0.25768,-0.0003413
190,-0.027355,-0.25878,-0.00027041
191,-0.027565,-0.26003,-0.00036742
192,-0.027557,-0.26093,-0.00034504
193,-0.02758,-0.26186,-0.00020324
194,-0.027999,-0.26287,-0.00023309
195,-0.028183,-0.26387,-0.00027414
196,-0.02825,-0.26499,-0.00023309
197,-0.028475,-0.26592,-0.00014727
198,-0.02849,-0.26704,-0.00023682
199,-0.028744,-0.26809,-0.00021071
200,-0.029014,-0.26908,-0.00028533
201,-0.029141,-0.2701,-0.00039354
202,-0.029441,-0.27103,-0.00021444
203,-0.029549,-0.27195,-0.00024056
204,-0.029654,-0.27262,-0.00010249
205,-0.029792,-0.27328,5.716e-06
206,-0.029894,-0.27373,-0.00012488
207,-0.03001,-0.27396,-0.00011369
208,-0.030144,-0.27413,-0.00022936
209,-0.030193,-0.27411,-0.00024802
210,-0.030081,-0.27382,-9.2096e-06
211,-0.030156,-0.27361,3.1836e-05
212,-0.030279,-0.27317,-0.00018085
213,-0.030133,-0.27222,-0.00022936
214,-0.030036,-0.27142,-0.00017712
215,-0.030144,-0.27012,-0.00019951
216,-0.029886,-0.26827,-9.5032e-05
217,-0.029729,-0.26649,-9.8763e-05
218,-0.029661,-0.26444,-0.00034877
219,-0.029081,-0.262,-0.00034504
220,-0.028875,-0.25936,-0.00012488
221,-0.028722,-0.25659,-0.00010249
222,-0.028325,-0.25365,-9.13e-05
223,-0.028052,-0.25045,-9.13e-05
224,-0.02764,-0.24704,-2.7867e-05
225,-0.027325,-0.24349,3.1836e-05
226,-0.026895,-0.23975,-0.00013608
227,-0.026506,-0.23566,1.9846e-06
228,-0.025963,-0.2311,-3.9061e-05
229,-0.025251,-0.22639,-0.00014354
230,-0.024941,-0.22161,2.0642e-05
231,-0.024368,-0.21654,-0.0001622
232,-0.023634,-0.21111,5.7956e-05
233,-0.023046,-0.20559,9.9001e-05
