,0,1,2
0,0.0097475,0.093146,-2.7867e-05
1,0.0089052,0.08652,-0.00018085
2,0.0082913,0.08016,-0.00014354
3,0.0077784,0.073875,-0.00010249
4,0.0068762,0.067507,-0.0003413
5,0.006105,0.061229,-0.00024429
6,0.0055697,0.055115,-0.00015473
7,0.0049894,0.049181,-0.00020324
8,0.0044054,0.043363,-0.00014727
9,0.003739,0.037488,-0.00010623
10,0.0032149,0.03179,-5.7718e-05
11,0.0026796,0.026229,5.7956e-05
12,0.0020282,0.02059,-8.0106e-05
13,0.0015977,0.015067,-0.00032638
14,0.00099872,0.0095288,-0.00015473
15,0.00046713,0.0038936,-0.00011742
16,-2.703e-05,-0.0015997,-6.8912e-05
17,-0.00064098,-0.0071789,-0.00013235
18,-0.00094796,-0.012792,-0.00033757
19,-0.0014908,-0.018322,-0.00013981
20,-0.0021983,-0.024107,-8.0106e-05
21,-0.0027075,-0.029877,-0.00010249
22,-0.003385,-0.035643,-0.00019578
23,-0.0039578,-0.041566,-0.00019205
24,-0.0044669,-0.047366,-0.00013608
25,-0.0050697,-0.05324,-0.00017712
26,-0.0055938,-0.059462,-0.00012488
27,-0.0062414,-0.06583,-0.00017339
28,-0.0068629,-0.072115,-0.00010623
29,-0.0075704,-0.078643,-0.0001622
30,-0.0082892,-0.08546,-0.00027787
31,-0.0088357,-0.092257,-0.00026294
32,-0.009839,-0.099118,-0.00023682
33,-0.010659,-0.10622,-0.00017339
34,-0.011112,-0.11343,-0.0002219
35,-0.011887,-0.12067,-0.00020697
36,-0.012624,-0.12815,-0.00017339
37,-0.01338,-0.13547,-0.00019951
38,-0.014088,-0.14284,-0.00030772
39,-0.014927,-0.15028,-0.00031145
40,-0.01578,-0.1574,-0.00012488
41,-0.016368,-0.16461,-0.00028906
42,-0.017278,-0.17149,-0.00034877
43,-0.017993,-0.17809,-0.00017712
44,-0.018565,-0.18466,-0.00030026
45,-0.019318,-0.19098,-0.0002816
46,-0.019984,-0.19717,-0.00020697
47,-0.020594,-0.20282,-8.7569e-05
48,-0.021044,-0.20809,3.5567e-05
49,-0.021643,-0.21337,-0.00019205
50,-0.022197,-0.21818,-0.00016593
51,-0.022504,-0.2225,-2.0404e-05
52,-0.023009,-0.22656,-0.00017712
53,-0.023571,-0.23052,-0.00023309
54,-0.023878,-0.23414,-0.00012861
55,-0.024229,-0.23733,-0.00010249
56,-0.024578,-0.24043,-0.00021444
57,-0.024787,-0.24324,-0.00021444
58,-0.025188,-0.24576,-9.8763e-05
59,-0.025499,-0.24806,-0.00013981
60,-0.025753,-0.25024,-0.00013981
61,-0.026,-0.2524,-0.00023682
62,-0.026191,-0.25432,-0.00022563
63,-0.026618,-0.25596,6.1687e-05
64,-0.026798,-0.25752,-0.00018459
65,-0.026805,-0.25901,-0.00031518
66,-0.027127,-0.26029,-7.6375e-05
67,-0.027179,-0.26149,-0.00019205
68,-0.027224,-0.2629,-0.00023682
69,-0.027599,-0.26395,-0.00025175
70,-0.027778,-0.26485,-0.00027041
71,-0.028048,-0.26609,-0.00019951
72,-0.028332,-0.26694,-0.00015847
73,-0.028456,-0.26785,-0.00020324
74,-0.028508,-0.26877,-0.00021444
75,-0.028609,-0.26959,-0.00012488
76,-0.028868,-0.27066,-0.00019951
77,-0.028901,-0.27157,-0.0002219
78,-0.028954,-0.2726,-0.00012861
79,-0.02925,-0.27349,-4.6524e-05
80,-0.029414,-0.27437,-0.00022936
81,-0.029452,-0.2753,-0.00037489
82,-0.029718,-0.27585,-5.0255e-05
83,-0.029931,-0.27658,1.691e-05
84,-0.030096,-0.27714,-0.00018459
85,-0.030234,-0.27743,-0.00017339
86,-0.030171,-0.27757,-0.00021817
87,-0.030167,-0.27742,-0.00026668
88,-0.030092,-0.2772,-0.00026668
89,-0.030343,-0.27683,-0.00020324
90,-0.030478,-0.27611,-0.00010249
91,-0.030223,-0.2751,-0.00030772
92,-0.030129,-0.27381,-0.00034504
93,-0.029935,-0.27235,-0.00013235
94,-0.029819,-0.27069,-0.00016593
95,-0.029676,-0.26857,-0.00034504
96,-0.029557,-0.26654,-0.00039354
97,-0.029418,-0.26404,-0.00024802
98,-0.028871,-0.26118,-0.00011369
99,-0.028628,-0.25856,-0.0001622
100,-0.028389,-0.25513,-0.00025175
101,-0.027924,-0.25155,-0.00012488
102,-0.027576,-0.24816,-6.1449e-05
103,-0.026929,-0.24414,-4.6524e-05
104,-0.026633,-0.23988,-0.00018832
105,-0.026322,-0.23554,-0.00032638
106,-0.02554,-0.23108,-0.00019951
107,-0.025057,-0.22618,-0.00019578
108,-0.024656,-0.22103,-9.8763e-05
109,-0.024031,-0.21601,-0.00019578
110,-0.023342,-0.21066,-0.00023309
111,-0.022856,-0.20513,-8.3838e-05
112,-0.022313,-0.19946,-0.00015847
113,-0.02165,-0.19343,-0.00022563
114,-0.021074,-0.1875,-0.00024056
115,-0.020396,-0.18127,-6.8912e-05
116,-0.019756,-0.17484,-0.00023309
117,-0.019078,-0.16846,-0.00025175
118,-0.01821,-0.16166,-5.3986e-05
119,-0.017633,-0.15482,-0.0002928
120,-0.017027,-0.14812,-6.8912e-05
121,-0.016053,-0.14157,-1.7468e-06
122,-0.015447,-0.13471,-0.00029653
123,-0.014882,-0.12777,-0.00021444
124,-0.014122,-0.12106,-0.00025175
125,-0.013489,-0.11439,-0.00037116
126,-0.012699,-0.10807,-0.00038981
127,-0.012055,-0.10151,-0.00023682
128,-0.011531,-0.094847,-5.3986e-05
129,-0.010831,-0.08821,-0.00012115
130,-0.010187,-0.081809,-0.00019578
131,-0.0094235,-0.075579,-0.00027787
132,-0.0087047,-0.069297,-0.00021817
133,-0.0081769,-0.063229,-9.13e-05
134,-0.007533,-0.056954,-0.00020697
135,-0.0069789,-0.051009,-0.00030772
136,-0.0064773,-0.045213,-0.00025175
137,-0.0057398,-0.039406,-8.7569e-05
138,-0.0051445,-0.033797,-9.8763e-05
139,-0.0046691,-0.02796,-0.00025175
140,-0.0041001,-0.022463,-0.00027041
141,-0.0035498,-0.016951,-0.00019205
142,-0.002846,-0.011334,-0.00020324
143,-0.002393,-0.0059831,-0.00024056
144,-0.0020186,-0.00027307,-2.4135e-05
145,-0.0013747,0.0054033,-0.00013981
146,-0.00084314,0.01071,-0.00027041
147,-0.0002816,0.016349,-0.00019205
148,0.00028369,0.022201,-0.00040847
149,0.00076287,0.027772,-0.0001622
150,0.0011522,0.033449,-9.5032e-05
151,0.0017811,0.039222,-0.0001622
152,0.0025074,0.044951,5.4224e-05
153,0.0029566,0.05105,-0.00026294
154,0.0037166,0.057096,-0.00027787
155,0.0044391,0.063086,-0.00013981
156,0.0049894,0.069458,-0.00024802
157,0.0056445,0.075952,-0.00024056
158,0.0061387,0.082615,-0.00012115
159,0.006951,0.089443,-0.00016966
160,0.0077335,0.096348,-0.00024056
161,0.0083998,0.10343,1.3179e-05
162,0.0092721,0.11077,-0.000151
163,0.0097999,0.11814,-0.00024802
164,0.010522,0.12554,-0.00014727
165,0.011354,0.13313,-0.00028906
166,0.012188,0.14075,-0.00018832
167,0.01315,0.14822,-0.00019205
168,0.013671,0.15559,-0.00026294
169,0.014423,0.16297,-0.00023682
170,0.015262,0.16985,-0.00027787
171,0.01582,0.17637,-0.00024056
172,0.016639,0.18286,-0.00021071
173,0.017366,0.1889,-0.00021071
174,0.017826,0.19476,-0.00022563
175,0.018541,0.20046,-0.0001622
176,0.019088,0.20566,-0.00017712
177,0.019518,0.21076,-0.00017339
178,0.020155,0.21566,-0.00010996
179,0.020454,0.21985,-0.0002816
180,0.021046,0.22392,-0.00021444
181,0.0216,0.22775,-0.00012861
182,0.021738,0.2311,-0.00020697
183,0.022169,0.23458,-0.00012488
184,0.022581,0.23759,-0.00020697
185,0.022944,0.24031,-0.00031892
186,0.023142,0.24286,-0.00011369
187,0.023344,0.24518,-0.00014727
188,0.023808,0.2474,-0.00043832
189,0.024052,0.2492,-0.00026668
190,0.024224,0.25096,-0.00012861
191,0.02443,0.25263,-0.00026668
192,0.024527,0.25426,-0.00012115
193,0.024744,0.25577,-0.00014354
194,0.024875,0.25701,-0.00023682
195,0.025081,0.25832,-9.5032e-05
196,0.025422,0.25951,-1.2941e-05
197,0.025561,0.26073,-0.00010623
198,0.025744,0.26177,-0.00025921
199,0.025864,0.2627,-0.00010996
200,0.026118,0.26378,-0.00019951
201,0.026268,0.26472,-0.00020324
202,0.02635,0.26573,-9.13e-05
203,0.026706,0.26671,-0.00029653
204,0.026695,0.26773,-0.00010249
205,0.026882,0.26887,-0.00012115
206,0.027204,0.26993,-0.00012488
207,0.027283,0.27096,-7.6375e-05
208,0.027612,0.27206,-0.00030026
209,0.027724,0.27302,-0.00020697
210,0.027792,0.27382,-0.00025921
211,0.028087,0.27464,-0.0002816
212,0.028106,0.27515,-0.00020324
213,0.0282,0.2754,-0.00016593
214,0.028492,0.27566,-0.00015473
215,0.028447,0.27575,-0.00019578
216,0.028372,0.27551,-6.5181e-05
217,0.028398,0.27501,-0.00027787
218,0.028305,0.27448,-0.00036369
219,0.028189,0.27373,-0.00012488
220,0.028174,0.27264,-0.00031892
221,0.028379,0.27116,-0.0002816
222,0.02811,0.26941,-3.5329e-05
223,0.027807,0.26776,-0.00016966
