,0,1,2
0,0.021401,0.22892,-0.00010623
1,0.021824,0.23302,-0.00016593
2,0.022334,0.23682,-0.00016593
3,0.022749,0.24031,-0.00010996
4,0.023168,0.24357,-0.00013608
5,0.023415,0.24653,-7.6375e-05
6,0.023782,0.24926,-0.00013608
7,0.024149,0.2518,-0.00024429
8,0.024246,0.254,-0.00013981
9,0.024789,0.25612,-0.00018832
10,0.024995,0.25798,-0.00013608
11,0.024913,0.25973,-0.00011742
12,0.025377,0.26137,-0.00017712
13,0.025684,0.26289,-8.0106e-05
14,0.025804,0.26449,-0.00019205
15,0.025984,0.26593,-0.00017339
16,0.026163,0.26718,-0.00025548
17,0.026246,0.26823,-0.0003525
18,0.026399,0.26931,-0.00016593
19,0.026818,0.27029,-0.00031892
20,0.026878,0.27119,-0.00025921
21,0.026878,0.27213,-3.5329e-05
22,0.027167,0.27288,-0.00012115
23,0.027268,0.27382,-0.00026668
24,0.027391,0.27473,-0.00021444
25,0.027702,0.27564,-0.00010249
26,0.027919,0.27655,-0.00019205
27,0.02802,0.27739,-0.00016966
28,0.028203,0.27832,-0.00019205
29,0.028338,0.27911,-0.00025921
30,0.028525,0.27988,-0.00025548
31,0.028525,0.28073,-6.8912e-05
32,0.028683,0.28129,-0.00018832
33,0.029121,0.28171,-0.00025921
34,0.028963,0.28213,4.6761e-05
35,0.029143,0.28213,-0.00025175
36,0.029327,0.28215,-0.00027414
37,0.029139,0.28214,-0.00012115
38,0.029319,0.28169,-0.00018832
39,0.02924,0.2811,-0.00010996
40,0.029244,0.28015,-0.0002816
41,0.029244,0.27896,-0.00038235
42,0.029005,0.27759,-0.00027041
43,0.028948,0.27584,-0.00025175
44,0.028698,0.27389,-0.0002928
45,0.028338,0.27157,-0.00022936
46,0.028301,0.269,-0.00015847
47,0.028084,0.26642,-5.3986e-05
48,0.027586,0.26353,-0.00019951
49,0.027335,0.26036,-0.0002928
50,0.026979,0.2567,-8.7569e-05
51,0.02662,0.25296,-0.00016593
52,0.026231,0.24915,-0.00020324
53,0.025575,0.24482,-0.000151
54,0.025149,0.24062,-0.00016966
55,0.024842,0.2359,-0.00018085
56,0.024306,0.23074,-0.00022563
57,0.023644,0.22591,-0.00012115
58,0.023138,0.22064,-6.8912e-05
59,0.022554,0.21517,-0.00018832
60,0.021866,0.20947,-0.00013981
61,0.021338,0.20348,-0.00018085
62,0.020656,0.19755,-0.00030399
63,0.019923,0.19126,-6.8912e-05
64,0.019238,0.18479,-0.00013981
65,0.018489,0.17822,-0.00022563
66,0.017849,0.17152,-1.7468e-06
67,0.017029,0.1646,-0.00010249
68,0.016306,0.15748,-0.00010996
69,0.015805,0.15062,-0.00024429
70,0.014854,0.14363,-0.00033757
71,0.014068,0.13654,-0.00010623
72,0.01351,0.12951,-0.00020324
73,0.012645,0.12241,-0.00018085
74,0.012009,0.11562,-0.00023309
75,0.011496,0.10886,-0.00034504
76,0.010698,0.102,-8.0106e-05
77,0.0099909,0.095205,-0.00025175
78,0.0092646,0.088519,-0.00033384
79,0.0084822,0.081909,-2.0404e-05
80,0.0079281,0.07525,-0.00011369
81,0.0072992,0.068837,-0.00012115
82,0.0067377,0.062555,-1.7468e-06
83,0.0060376,0.056248,-8.3838e-05
84,0.0053039,0.050108,-0.00011742
85,0.0048733,0.044084,-1.2941e-05
86,0.0041621,0.03812,-0.000151
87,0.0034583,0.032395,-0.00030772
88,0.0030053,0.026797,-6.1449e-05
89,0.0024662,0.020938,-0.00018459
90,0.0019009,0.015183,-0.00025548
91,0.0013057,0.0097344,-2.0404e-05
92,0.00078533,0.004058,-0.00022563
93,0.0002762,-0.0016595,-0.0003413
94,-0.00037893,-0.0073508,-8.7569e-05
95,-0.00090303,-0.013132,-6.5181e-05
96,-0.0014234,-0.018797,-0.00024802
97,-0.0020823,-0.024645,-0.00023309
98,-0.0027224,-0.03052,-0.00018832
99,-0.0032353,-0.03633,-0.00018085
100,-0.0038006,-0.042496,-0.00028906
101,-0.0044969,-0.048595,-0.00033384
102,-0.0049985,-0.054596,-6.8912e-05
103,-0.0055938,-0.06108,-3.1598e-05
104,-0.0062901,-0.067586,-0.00018459
105,-0.0068479,-0.074081,-0.00019205
106,-0.0075142,-0.080886,-0.00010996
107,-0.0083041,-0.087773,-0.00010996
108,-0.0090678,-0.094776,-0.00026294
109,-0.0098203,-0.10194,-0.00025921
110,-0.010558,-0.10925,-0.00024802
111,-0.011269,-0.11674,-0.00026668
112,-0.012141,-0.1244,-0.00013981
113,-0.012999,-0.13206,-6.8912e-05
114,-0.01368,-0.13986,-7.6375e-05
115,-0.014361,-0.1477,-0.00024056
116,-0.015226,-0.15531,-0.00029653
117,-0.016102,-0.16272,-0.0001622
118,-0.01675,-0.16996,-0.00013235
119,-0.017532,-0.17714,-0.00013608
120,-0.018408,-0.1839,-0.00013608
121,-0.018962,-0.19041,-0.00024802
122,-0.01967,-0.19689,-0.00025921
123,-0.020501,-0.20283,-7.2643e-05
124,-0.020913,-0.20837,-0.000151
125,-0.021482,-0.21386,-0.00025921
126,-0.022103,-0.21892,-0.00013608
127,-0.022593,-0.22363,-0.00013235
128,-0.023192,-0.22804,-0.00027414
129,-0.023586,-0.23218,-0.00033011
130,-0.023952,-0.23606,-0.0002816
131,-0.024319,-0.23946,-0.00019951
132,-0.02478,-0.24287,-0.00032265
133,-0.025094,-0.24583,-0.00038608
134,-0.025364,-0.24859,-0.00014354
135,-0.025783,-0.25121,-0.00030772
136,-0.025948,-0.25332,-0.00023309
137,-0.026431,-0.25551,-6.5181e-05
138,-0.026637,-0.25738,-0.00018085
139,-0.026667,-0.25918,-0.00010249
140,-0.027157,-0.26085,-0.00027787
141,-0.027168,-0.26253,-0.00019578
142,-0.027138,-0.26405,-9.13e-05
143,-0.027483,-0.26503,-0.00024056
144,-0.027632,-0.26639,-0.00024056
145,-0.027853,-0.26755,-0.0002816
146,-0.028134,-0.26864,-0.0001622
147,-0.028205,-0.2698,-9.8763e-05
148,-0.028568,-0.27071,-0.00024802
149,-0.02874,-0.27185,-0.00020324
150,-0.028729,-0.27286,-0.00013981
151,-0.029051,-0.27378,-0.00031145
152,-0.029171,-0.2747,-0.00021817
153,-0.029381,-0.2756,-0.00020324
154,-0.029654,-0.2766,-0.00031145
155,-0.029751,-0.27762,-0.00012115
156,-0.029991,-0.27857,-0.00028906
157,-0.030215,-0.27939,-0.00023682
158,-0.030436,-0.28031,-6.8912e-05
159,-0.030496,-0.28127,-0.00029653
160,-0.030552,-0.2819,-0.00017712
161,-0.030822,-0.28231,-5.0255e-05
162,-0.030747,-0.28282,-0.00013235
163,-0.030942,-0.28313,-0.0002219
164,-0.031267,-0.28321,-0.00019578
165,-0.031002,-0.28313,-0.00011742
166,-0.03114,-0.2827,-0.00018085
167,-0.031245,-0.2822,-0.00022563
168,-0.030972,-0.28146,-0.00026668
169,-0.030968,-0.28023,-0.00018832
170,-0.030871,-0.27892,-0.00018085
171,-0.03074,-0.27743,-6.5181e-05
172,-0.03059,-0.27561,-0.00011742
173,-0.030414,-0.27337,-0.00029653
174,-0.030163,-0.27094,-0.00010996
175,-0.029736,-0.2684,-0.00023309
176,-0.029568,-0.26532,-0.00011369
177,-0.029298,-0.26227,-0.00020324
178,-0.02889,-0.25893,-0.00042713
179,-0.028568,-0.25504,4.303e-05
180,-0.027958,-0.25109,-3.9061e-05
181,-0.027602,-0.24699,-0.00022936
182,-0.027363,-0.24254,-0.00011369
183,-0.026715,-0.23768,-0.00026668
184,-0.026154,-0.23281,-0.00033384
185,-0.025562,-0.2278,-0.00012488
186,-0.024922,-0.22258,-8.0106e-05
187,-0.024413,-0.21704,-0.00024429
188,-0.023769,-0.21117,-0.00020697
189,-0.023222,-0.20535,-9.5032e-05
