,0,1,2
0,-0.027505,-0.24842,-5.0255e-05
1,-0.027209,-0.24529,-5.7718e-05
2,-0.026872,-0.24193,3.1836e-05
3,-0.026416,-0.23842,-3.9061e-05
4,-0.026195,-0.23452,-4.2792e-05
5,-0.025622,-0.23073,-2.7867e-05
6,-0.025117,-0.22664,-6.1449e-05
7,-0.024825,-0.22221,0.00011766
8,-0.02408,-0.21781,1.691e-05
9,-0.023702,-0.21291,-0.00013235
10,-0.023121,-0.20795,-2.0404e-05
11,-0.02241,-0.20287,5.7956e-05
12,-0.021875,-0.19725,0.00017736
13,-0.021306,-0.19175,0.0002296
14,-0.020725,-0.186,4.303e-05
15,-0.019965,-0.17997,5.716e-06
16,-0.019512,-0.17406,9.527e-05
17,-0.018891,-0.16808,-2.0404e-05
18,-0.018277,-0.16194,-8.3838e-05
19,-0.017626,-0.15559,-2.0404e-05
20,-0.016836,-0.14929,0.00016243
21,-0.016207,-0.1428,0.00010646
22,-0.015342,-0.13606,-5.7718e-05
23,-0.014665,-0.12939,0.00015497
24,-0.014002,-0.1227,0.00019602
25,-0.013377,-0.11571,5.716e-06
26,-0.012568,-0.10881,7.2881e-05
27,-0.011759,-0.10229,0.00014378
28,-0.011374,-0.095714,3.9299e-05
29,-0.010595,-0.08917,0.00021841
30,-0.0098877,-0.082874,0.0001699
31,-0.0092513,-0.076663,-2.0404e-05
32,-0.0086074,-0.070549,0.00017363
33,-0.0081731,-0.064331,0.00014751
34,-0.0074469,-0.058259,1.3179e-05
35,-0.006803,-0.052635,-8.7569e-05
36,-0.0062901,-0.046869,-3.5329e-05
37,-0.0056874,-0.041211,0.00011766
38,-0.0051558,-0.035699,0.00010646
39,-0.0045343,-0.030112,0.00013631
40,-0.0040776,-0.024832,7.6613e-05
41,-0.0037407,-0.019499,9.527e-05
42,-0.0031567,-0.014152,0.00014751
43,-0.0026026,-0.0089726,7.6613e-05
44,-0.0021833,-0.0036811,0.00014378
45,-0.0017416,0.0016365,0.00011393
46,-0.0010565,0.0068831,7.2881e-05
47,-0.0004276,0.012126,0.00013631
48,-3.8261e-05,0.017567,0.00024079
49,0.00040723,0.023023,0.00025199
50,0.00090887,0.028288,9.9001e-05
51,0.0015752,0.033905,9.9001e-05
52,0.0020956,0.039645,9.1538e-05
53,0.0025373,0.045227,0.00016243
54,0.0032037,0.051057,8.7807e-05
55,0.0037278,0.057201,-8.3838e-05
56,0.0042931,0.063299,0.00012139
57,0.005053,0.069353,-2.4135e-05
58,0.0056707,0.07596,-3.1598e-05
59,0.0063446,0.082488,7.2881e-05
60,0.0070297,0.089043,-0.00014354
61,0.0076998,0.095892,0.00010273
62,0.0084635,0.10276,7.2881e-05
63,0.00904,0.11003,-5.7718e-05
64,0.0097887,0.11696,9.527e-05
65,0.010665,0.12393,6.1687e-05
66,0.011402,0.13125,3.9299e-05
67,0.01211,0.13827,-5.7718e-05
68,0.012735,0.1451,3.5567e-05
69,0.013495,0.15202,0.00015124
70,0.01418,0.15881,0.0001699
71,0.014831,0.1652,0.00010646
72,0.015528,0.17177,-9.5032e-05
73,0.01625,0.17801,-3.5329e-05
74,0.016924,0.18381,-5.3986e-05
75,0.017295,0.18955,-6.8912e-05
76,0.017972,0.19507,0.00010273
77,0.018545,0.20042,8.4075e-05
78,0.018994,0.20547,0.0001587
79,0.019792,0.21034,0.0004311
80,0.02029,0.21461,0.0003602
81,0.020626,0.21857,0.0003005
82,0.021121,0.22239,0.00041617
83,0.021532,0.2259,0.00030423
84,0.021768,0.22918,0.00025572
85,0.022259,0.23206,0.00018855
86,0.0227,0.23504,0.0001699
87,0.02291,0.23783,0.00022214
88,0.023262,0.24017,0.00028557
89,0.023434,0.24245,0.00047587
90,0.023636,0.24458,0.00025572
91,0.023981,0.24663,0.00019975
92,0.024198,0.24846,0.0003602
93,0.024434,0.24991,0.00024079
94,0.024666,0.25149,0.00031542
95,0.024748,0.25311,0.00020721
96,0.024879,0.25436,9.1538e-05
97,0.025269,0.25537,0.00011766
98,0.0254,0.25644,0.00020348
99,0.025373,0.25756,0.00030423
100,0.025538,0.25841,7.2881e-05
101,0.025647,0.25917,8.0344e-05
102,0.025864,0.26009,9.1538e-05
103,0.026077,0.26104,0.0001102
104,0.026279,0.26199,0.00025572
105,0.026538,0.26288,0.00018482
106,0.026702,0.26371,0.0001699
107,0.026729,0.26467,0.00014378
108,0.026893,0.26554,0.00016243
109,0.027193,0.26622,7.2881e-05
110,0.02717,0.26696,0.0001102
111,0.02723,0.26773,0.00023706
112,0.027406,0.26848,5.4224e-05
113,0.027485,0.26888,9.9001e-05
114,0.027601,0.26897,0.00012885
115,0.027638,0.26912,3.1836e-05
116,0.027751,0.26891,6.915e-05
117,0.027829,0.26844,0.00018109
118,0.027833,0.2681,0.0001102
119,0.027706,0.26755,-9.2096e-06
120,0.027713,0.26676,0.00013258
121,0.027777,0.26569,-5.7718e-05
122,0.027316,0.26427,5.716e-06
123,0.027335,0.26265,9.527e-05
124,0.027324,0.2607,-0.00013981
125,0.026833,0.25853,5.716e-06
126,0.026661,0.25605,-4.2792e-05
127,0.026313,0.2533,-9.8763e-05
128,0.026133,0.25039,-0.00010996
129,0.02577,0.24715,-9.13e-05
130,0.025317,0.2438,-5.3986e-05
131,0.025029,0.24024,-7.2643e-05
132,0.024497,0.2363,8.7807e-05
133,0.024224,0.23235,4.6761e-05
134,0.023786,0.22826,9.4474e-06
135,0.023217,0.22369,-0.00018832
136,0.02267,0.21895,-0.00022563
137,0.022206,0.21423,-7.2643e-05
138,0.021615,0.20912,-0.00021817
139,0.020892,0.20373,-5.3986e-05
140,0.020488,0.19835,1.691e-05
141,0.019769,0.19264,-9.13e-05
142,0.019155,0.18683,-9.13e-05
143,0.018508,0.18091,-0.00014354
144,0.017706,0.17477,-0.00016966
145,0.017283,0.16853,-0.00019205
146,0.016662,0.16226,-0.00012115
147,0.015853,0.15589,-0.00013235
148,0.01515,0.14938,-0.00022936
149,0.014442,0.14273,-0.00021817
150,0.013727,0.13586,-0.00012488
151,0.013064,0.12913,-9.8763e-05
152,0.012312,0.12227,-0.00020324
153,0.011601,0.11526,-8.3838e-05
154,0.010945,0.10834,-0.00011369
155,0.010133,0.10158,-0.00028906
156,0.0095154,0.095093,-0.00022563
157,0.0090138,0.088512,-0.00041966
158,0.008295,0.081972,-0.00024429
159,0.0076998,0.075754,-0.00012861
160,0.0070222,0.069727,-0.00026294
161,0.0062585,0.06343,-0.00010623
162,0.0058729,0.057223,-0.00018459
163,0.0051766,0.051476,-0.00013981
164,0.0043567,0.045631,-0.00027414
165,0.0039038,0.040093,-0.000151
166,0.0032561,0.034663,-3.9061e-05
167,0.0027657,0.028931,-0.00036742
168,0.0023801,0.02346,-0.00015473
169,0.0017774,0.018225,-9.5032e-05
170,0.0011559,0.012866,-0.00012488
171,0.00063559,0.0072568,-0.00022563
172,0.0002762,0.0019541,-0.00026294
173,-0.00028908,-0.0031991,3.9299e-05
174,-0.00076826,-0.0086923,-6.1449e-05
175,-0.001225,-0.014044,-0.00022563
176,-0.0017416,-0.019518,-0.00017339
177,-0.0021497,-0.025135,1.9846e-06
178,-0.0028984,-0.030628,-0.00010996
179,-0.0035348,-0.036233,-0.00027787
180,-0.0039354,-0.041913,-0.00017339
181,-0.0045381,-0.047818,-0.00019951
182,-0.0052119,-0.053842,-7.6375e-05
183,-0.0056761,-0.059869,-9.13e-05
184,-0.0062976,-0.065908,-0.00021817
185,-0.0069452,-0.072227,1.3179e-05
186,-0.0074918,-0.078643,-6.8912e-05
187,-0.0084277,-0.08509,-0.00018459
188,-0.0090866,-0.09201,-9.8763e-05
189,-0.0095508,-0.098785,-0.0001622
190,-0.010367,-0.10576,9.4474e-06
191,-0.011142,-0.11283,-5.7718e-05
192,-0.011774,-0.11981,-0.00019205
193,-0.012643,-0.12709,-8.3838e-05
194,-0.013399,-0.13412,-8.7569e-05
195,-0.014009,-0.14114,-0.00015473
196,-0.014781,-0.14824,-8.7569e-05
197,-0.015473,-0.15527,9.4474e-06
198,-0.016181,-0.1619,-0.00020324
199,-0.016813,-0.16817,-0.00014727
200,-0.017551,-0.17473,-1.7468e-06
201,-0.018251,-0.18093,-0.00017339
202,-0.018805,-0.18672,-0.00013981
203,-0.01937,-0.19258,-0.00012115
204,-0.019995,-0.19806,-0.00020324
205,-0.020583,-0.20325,-0.00018832
206,-0.021118,-0.20833,-0.00025921
207,-0.021912,-0.21293,-0.00056892
208,-0.022388,-0.21709,-0.00068832
209,-0.022683,-0.22114,-0.00031145
210,-0.023159,-0.22498,-0.00035623
211,-0.023537,-0.22834,-0.00062862
212,-0.023855,-0.23145,-0.00039727
213,-0.024155,-0.23439,-0.0003413
214,-0.024417,-0.23723,-0.00048683
215,-0.02472,-0.23998,-0.00051668
216,-0.025057,-0.24254,-0.00042339
217,-0.025397,-0.24497,-0.00025548
218,-0.025678,-0.24694,-0.00026668
219,-0.025892,-0.24878,-0.00035623
220,-0.026187,-0.25064,-0.00031145
221,-0.026393,-0.25211,-0.00024802
222,-0.026607,-0.25362,-0.00029653
223,-0.026857,-0.25516,-0.00038235
224,-0.027112,-0.25637,-0.00031518
225,-0.027108,-0.25752,-0.0002219
226,-0.027082,-0.25877,-0.00037116
227,-0.027411,-0.25974,-0.00030026
228,-0.027614,-0.26057,-0.00018459
229,-0.027786,-0.26145,-0.00033011
230,-0.027887,-0.26245,-0.00018459
231,-0.028037,-0.26334,-0.00020697
232,-0.028067,-0.26407,-0.00035996
233,-0.028235,-0.26492,-0.00018459
234,-0.028636,-0.26568,-0.00024429
235,-0.028643,-0.26661,-0.00026294
236,-0.028714,-0.2675,-0.00021444
237,-0.028901,-0.26817,-0.00030399
238,-0.02916,-0.26877,-0.00011369
239,-0.029272,-0.2695,-8.3838e-05
240,-0.029231,-0.27023,-0.00012488
241,-0.029384,-0.27046,-0.00010623
242,-0.029493,-0.27064,-0.00014354
243,-0.029508,-0.27071,-0.00010996
244,-0.029538,-0.2707,-0.00013608
245,-0.029602,-0.27033,-6.8912e-05
