,0,1,2
0,0.0021068,0.042223,-5.3986e-05
1,0.0028181,0.048389,-0.00018832
2,0.003331,0.054544,-0.00036369
3,0.004061,0.06078,-0.000151
4,0.0046338,0.067212,-0.00013608
5,0.005199,0.073942,-0.00025921
6,0.0060189,0.080691,-0.00024056
7,0.0066815,0.087724,-0.00016593
8,0.007389,0.094928,-0.00012861
9,0.0081602,0.10232,-0.00010623
10,0.0089239,0.10999,-0.00010623
11,0.009785,0.11739,-0.00022563
12,0.010706,0.12497,-0.00019578
13,0.011387,0.13273,-0.00017339
14,0.012005,0.14043,-0.00017339
15,0.012922,0.14817,-0.00015847
16,0.013798,0.15568,-0.00019205
17,0.014408,0.16313,-0.00013981
18,0.015176,0.1704,-0.00019951
19,0.016052,0.1773,-0.00016593
20,0.016778,0.18417,-0.00021071
21,0.017411,0.19097,-0.00018832
22,0.017995,0.19718,-6.1449e-05
23,0.01877,0.20313,-0.00027041
24,0.019339,0.20892,-0.00030026
25,0.019822,0.21416,-0.000151
26,0.020391,0.21933,-9.8763e-05
27,0.020922,0.22417,-0.00011369
28,0.02142,0.22839,-0.00023309
29,0.021929,0.23259,-0.00033011
30,0.022472,0.23653,-0.00029653
31,0.02264,0.23992,-0.00020324
32,0.023004,0.24307,-9.8763e-05
33,0.023464,0.24603,-0.00013608
34,0.023606,0.24874,-0.00024056
35,0.023921,0.2512,-0.00015847
36,0.024265,0.25337,-8.7569e-05
37,0.024542,0.25532,-8.3838e-05
38,0.024827,0.25722,-0.00017712
39,0.025108,0.25886,-0.00018085
40,0.025325,0.26025,-0.00013608
41,0.025519,0.26165,-0.00016593
42,0.025632,0.26295,-3.5329e-05
43,0.025729,0.26411,-0.00017339
44,0.02601,0.26532,-0.00032265
45,0.026182,0.26639,-0.00023309
46,0.026335,0.26723,-0.00022936
47,0.026451,0.2682,-0.00026294
48,0.026534,0.26905,-0.00030399
49,0.026736,0.2699,-0.0002219
50,0.026904,0.27072,-0.00023682
51,0.027069,0.27147,-0.00015847
52,0.027283,0.27274,-0.00016966
53,0.027466,0.27385,-0.0002816
54,0.027679,0.2747,-0.00014727
55,0.027919,0.27564,-0.00027041
56,0.027979,0.27659,-0.00025921
57,0.028271,0.27746,-0.00018085
58,0.028499,0.27821,-0.00011369
59,0.028488,0.27907,-0.00010623
60,0.028683,0.27949,-0.00020324
61,0.028705,0.27978,-0.00012861
62,0.028881,0.28008,-0.00018459
63,0.029027,0.27998,-2.4135e-05
64,0.028986,0.27995,-0.00018459
65,0.028975,0.27948,-0.00039354
66,0.029008,0.27881,-0.000151
67,0.029132,0.2782,-7.2643e-05
68,0.028874,0.27737,-0.0001622
69,0.028844,0.27635,-0.00032638
70,0.028851,0.2748,-0.00019578
71,0.028716,0.27312,-0.0002219
72,0.028627,0.27112,-0.00024056
73,0.028132,0.26888,-0.00010249
74,0.027994,0.26665,-0.00019205
75,0.027799,0.26387,-9.5032e-05
76,0.027346,0.26089,-0.000151
77,0.027058,0.25768,-0.00013235
78,0.026654,0.25414,-0.00017339
79,0.026291,0.25045,-0.00040101
80,0.025755,0.24653,-0.00023682
81,0.025429,0.24235,-0.00021444
82,0.024973,0.23787,-0.0002928
83,0.0244,0.23321,-0.00035623
84,0.024145,0.22836,-0.0002816
85,0.023329,0.22335,-0.00016593
86,0.022704,0.21812,-0.00033757
87,0.022363,0.21251,-0.00023682
88,0.021585,0.20682,-0.00010623
89,0.020963,0.20102,-7.2643e-05
90,0.020439,0.1951,-0.00012115
91,0.019799,0.18907,-0.00037862
92,0.019013,0.18248,-0.00020697
93,0.018208,0.17588,-4.6524e-05
94,0.017617,0.16921,-0.00022563
95,0.016763,0.16217,-0.0002219
96,0.015981,0.15518,-0.00027041
97,0.015434,0.1481,-0.00010996
98,0.014618,0.14097,1.691e-05
99,0.013955,0.13376,-0.00027787
100,0.01333,0.12665,-0.00015473
101,0.012563,0.11957,-0.0001622
102,0.011754,0.1125,-0.00019578
103,0.011047,0.10552,0.00010646
104,0.01047,0.098706,-6.5181e-05
105,0.0096989,0.091984,-0.00010249
106,0.0089464,0.085194,-9.8763e-05
107,0.0082463,0.078777,-0.00030026
108,0.0075687,0.072391,-0.00025548
109,0.0069436,0.066008,-0.00023682
110,0.0062922,0.059742,-0.00019951
111,0.0057381,0.053621,-0.00024056
112,0.0052777,0.04766,-0.00037489
113,0.0045214,0.04167,-0.0001622
114,0.0037877,0.035956,-0.00012861
115,0.0034583,0.03019,-0.00039727
116,0.003039,0.024518,-0.00013981
117,0.0023314,0.019009,5.716e-06
118,0.0017437,0.013404,-0.00031518
119,0.0012945,0.0077725,-0.00018085
120,0.00053077,0.002141,-5.7718e-05
121,6.6623e-06,-0.0034046,-0.00022936
122,-0.00038642,-0.0091146,-0.00014354
123,-0.001049,-0.014769,-6.8912e-05
124,-0.0015132,-0.020198,-0.00021444
125,-0.0020673,-0.025748,-0.00023682
126,-0.0027711,-0.031614,-5.0255e-05
127,-0.0031717,-0.037519,-0.00010249
128,-0.003677,-0.043457,-0.00021444
129,-0.0045793,-0.049428,-0.00018085
130,-0.0051258,-0.055396,-0.00015473
131,-0.0055414,-0.061771,-8.3838e-05
132,-0.0062452,-0.068139,-5.3986e-05
133,-0.0070014,-0.074555,2.0642e-05
134,-0.0077688,-0.081308,4.303e-05
135,-0.0083491,-0.088083,-8.0106e-05
136,-0.0090192,-0.095146,-0.00012488
137,-0.0097903,-0.10227,-0.00018459
138,-0.01055,-0.10938,-0.00014354
139,-0.011329,-0.11678,-0.00018085
140,-0.011962,-0.1243,-0.00035996
141,-0.012759,-0.13186,-0.00012861
142,-0.013665,-0.13936,-0.00011742
143,-0.014455,-0.14702,-0.00019205
144,-0.015234,-0.15473,-5.0255e-05
145,-0.015979,-0.16203,-0.00033384
146,-0.016742,-0.1692,-0.0002219
147,-0.017521,-0.17611,-9.8763e-05
148,-0.018243,-0.18293,-0.00025548
149,-0.01894,-0.18971,-0.00018832
150,-0.019644,-0.19603,-0.00023682
151,-0.020355,-0.20205,-0.00014354
152,-0.02092,-0.20766,-1.6672e-05
153,-0.021504,-0.21318,-3.1598e-05
154,-0.022126,-0.21839,-0.00025548
155,-0.022567,-0.22293,-0.00033757
156,-0.023039,-0.22745,-9.13e-05
157,-0.023346,-0.23139,-0.000151
158,-0.023735,-0.23499,-0.00025921
159,-0.024364,-0.23869,-0.00021071
160,-0.02484,-0.2418,-0.00012115
161,-0.025117,-0.24491,-0.00012115
162,-0.025113,-0.24777,-0.00023682
163,-0.025551,-0.25012,-0.00024802
164,-0.025948,-0.25244,-0.00025175
165,-0.025996,-0.25448,-0.00019951
166,-0.026487,-0.25636,-0.00021817
167,-0.026633,-0.25808,-0.00022936
168,-0.026715,-0.25966,-0.00010996
169,-0.026977,-0.26105,-0.00010996
170,-0.027071,-0.26233,-0.00013981
171,-0.027329,-0.26357,-0.00017339
172,-0.027606,-0.26465,-0.00018832
173,-0.027733,-0.26574,-0.00025175
174,-0.027782,-0.26665,-0.00025175
175,-0.028093,-0.26758,-0.00015473
176,-0.028284,-0.26854,-0.00012488
177,-0.028366,-0.26923,-9.8763e-05
178,-0.028666,-0.27007,-0.00025921
179,-0.028688,-0.27112,-0.00031145
180,-0.028725,-0.27205,-0.00013981
181,-0.029175,-0.27326,-0.00011742
182,-0.029384,-0.27431,-0.00019578
183,-0.029485,-0.27503,-0.0002219
184,-0.02977,-0.27607,-0.00025921
185,-0.029792,-0.27711,-0.00017339
186,-0.030002,-0.27822,-0.00016593
187,-0.030212,-0.27896,-0.00021817
188,-0.030234,-0.27954,-0.00017712
189,-0.030418,-0.28012,-0.00036742
190,-0.030567,-0.28001,-0.00016593
191,-0.030657,-0.28022,2.4373e-05
192,-0.030672,-0.28039,-0.00021817
193,-0.03071,-0.28,-0.00020697
194,-0.03071,-0.27967,-0.00035623
195,-0.030728,-0.27904,-0.0002928
196,-0.030717,-0.27799,-0.00011369
197,-0.030567,-0.27688,-0.00033757
198,-0.030481,-0.2756,-0.00025548
199,-0.030455,-0.27387,-0.00024429
200,-0.030324,-0.27199,-0.00017339
201,-0.029965,-0.26986,5.7956e-05
202,-0.029733,-0.26749,-0.00012488
203,-0.029542,-0.26487,-0.00019205
204,-0.029182,-0.26192,-0.00031145
205,-0.028868,-0.25892,-0.00028906
206,-0.028508,-0.25547,-0.00014727
207,-0.028097,-0.25187,-0.00016593
208,-0.027685,-0.24808,-0.00023682
209,-0.027265,-0.24361,-0.00033011
210,-0.026805,-0.23918,-0.00016593
211,-0.026262,-0.23455,-0.00012488
212,-0.025645,-0.22958,-8.7569e-05
213,-0.025135,-0.22472,-0.00019951
214,-0.024623,-0.21938,-0.00020697
215,-0.02396,-0.21384,-9.5032e-05
216,-0.023428,-0.20825,-0.00031518
217,-0.022739,-0.20224,-0.00013235
218,-0.022032,-0.19633,-3.1598e-05
219,-0.021553,-0.1902,-0.00017712
220,-0.020815,-0.18362,-0.00019951
221,-0.02007,-0.17704,-0.00031145
222,-0.019434,-0.17029,-0.00037489
223,-0.018618,-0.16346,-0.00021071
224,-0.01797,-0.15644,-6.8912e-05
225,-0.017274,-0.14929,-0.00013608
226,-0.016435,-0.14228,-0.00016593
227,-0.015735,-0.13508,-0.00030026
228,-0.014957,-0.12776,-0.00027041
229,-0.014313,-0.12062,-4.6524e-05
230,-0.013594,-0.11365,-7.6375e-05
231,-0.012774,-0.10655,-0.00012488
232,-0.012149,-0.09945,-0.00026294
233,-0.011423,-0.092653,-0.0003413
234,-0.010715,-0.085837,-0.00018459
235,-0.010041,-0.079159,-0.00017712
236,-0.009285,-0.072702,-0.00023682
237,-0.0087047,-0.066185,-0.00018459
238,-0.0080159,-0.059765,-4.6524e-05
239,-0.0071736,-0.053644,-4.6524e-05
240,-0.0067393,-0.047657,-9.13e-05
241,-0.0062489,-0.041607,-3.5329e-05
242,-0.0055189,-0.035669,-0.00024429
243,-0.0049274,-0.029802,-0.0001622
244,-0.0043097,-0.024133,2.8104e-05
245,-0.0036434,-0.018621,-3.5329e-05
246,-0.0032203,-0.012859,-2.0404e-05
247,-0.0028609,-0.0072685,-0.00023309
248,-0.0022582,-0.0018874,-0.00018085
249,-0.0017828,0.0037142,-0.00020324
250,-0.00121,0.0092374,-0.00034877
251,-0.00064472,0.014764,-0.00010249
252,-0.00020672,0.020706,-0.00025548
253,0.00056446,0.026356,-0.00038981
254,0.001111,0.031838,-0.00025175
255,0.0015415,0.037985,-0.00028533
256,0.002163,0.043949,-0.00030772
257,0.0027208,0.049779,-0.00026294
258,0.0033722,0.05599,-0.00024802
259,0.0040685,0.062227,-0.00012488
260,0.0046038,0.068744,-9.5032e-05
261,0.0053638,0.075283,-0.00033384
262,0.0061312,0.081827,-0.00018085
263,0.0066965,0.088815,-5.0255e-05
264,0.0074415,0.095829,-0.00022563
265,0.0081752,0.10288,-0.00014727
