,0,1,2
0,0.028057,0.26805,-0.00012861
1,0.027837,0.2657,-5.3986e-05
2,0.027691,0.26322,-9.5032e-05
3,0.027429,0.26062,-0.00011742
4,0.027163,0.25767,-0.00013608
5,0.0268,0.2545,-0.00017339
6,0.026395,0.25108,-0.00019578
7,0.025897,0.24746,-0.00013235
8,0.0254,0.2435,-0.0001622
9,0.025048,0.2392,-0.00020697
10,0.024778,0.23492,-0.00023682
11,0.024235,0.23047,-0.00026294
12,0.023618,0.22562,-0.00026294
13,0.023142,0.22071,-0.00024802
14,0.022506,0.21569,-0.00039354
15,0.021847,0.21043,-0.00034877
16,0.021345,0.20486,-0.000151
17,0.020728,0.19902,-0.00025175
18,0.020061,0.19317,-0.00023309
19,0.019488,0.18702,-0.00025921
20,0.01877,0.18043,-0.0002219
21,0.018114,0.17363,-0.00018459
22,0.017433,0.16706,-0.00031145
23,0.016658,0.16037,-0.00012115
24,0.016022,0.1534,-5.4782e-06
25,0.015247,0.14652,-0.00017339
26,0.014491,0.13935,-0.00018832
27,0.013776,0.13217,-4.2792e-05
28,0.013038,0.12525,-0.00010249
29,0.012405,0.11831,-0.00019205
30,0.011702,0.11135,-0.00013235
31,0.010938,0.10433,-0.00022936
32,0.010193,0.097574,-0.00021444
33,0.009448,0.090963,-9.13e-05
34,0.0088865,0.084256,-0.00031145
35,0.008325,0.07775,-0.00045325
36,0.0074976,0.071378,-0.0002219
37,0.0067976,0.065104,-0.000151
38,0.0062173,0.058871,-0.00020324
39,0.0056782,0.052828,-0.00010623
40,0.0051092,0.046976,-7.2643e-05
41,0.0043867,0.041009,-5.7718e-05
42,0.0038626,0.035242,-0.00018459
43,0.0032898,0.029559,-0.00023309
44,0.0026571,0.023912,-0.00014354
45,0.002133,0.018486,-0.00021071
46,0.0015865,0.012948,-0.00016593
47,0.0010811,0.007425,-0.00024429
48,0.00054948,0.0019579,-0.00024056
49,-4.9492e-05,-0.0033896,-0.00037862
50,-0.00061478,-0.0088306,-0.00042713
51,-0.0010079,-0.014518,1.9846e-06
52,-0.0016031,-0.020131,-0.00025921
53,-0.0022283,-0.025632,-0.0002816
54,-0.0028572,-0.031132,9.4474e-06
55,-0.0033251,-0.036977,-0.00024802
56,-0.0036359,-0.042724,-0.00017339
57,-0.0044669,-0.048494,-0.00013235
58,-0.0049312,-0.054645,-0.00025175
