,0,1,2
0,0.0099721,0.1192,-1.6672e-05
1,0.010886,0.12667,-5.3986e-05
2,0.011631,0.13404,-0.0001622
3,0.012274,0.14116,-0.00018459
4,0.013046,0.14865,-9.2096e-06
5,0.013873,0.15565,-0.00021444
6,0.014603,0.16237,-0.00030772
7,0.015165,0.16928,-0.00030772
8,0.015808,0.17571,-0.00026294
9,0.016658,0.18195,-8.7569e-05
10,0.017235,0.18795,-0.00033757
11,0.017751,0.19383,-0.00025175
12,0.018373,0.1994,-0.00020324
13,0.018882,0.20474,-0.00026668
14,0.019533,0.20983,-7.2643e-05
15,0.020121,0.21427,-0.0002219
16,0.020458,0.2187,-0.00025921
17,0.02084,0.22286,-0.00027787
18,0.021326,0.22642,-0.00021444
19,0.021723,0.22983,-3.9061e-05
20,0.02209,0.23296,-0.00015473
21,0.022356,0.23575,-0.00018085
22,0.022618,0.23842,-0.00017339
23,0.023108,0.24093,-0.00022936
24,0.02321,0.24313,-0.00016966
25,0.023385,0.24502,-7.2643e-05
26,0.023895,0.24691,-3.1598e-05
27,0.023958,0.2488,-4.6524e-05
28,0.024284,0.25042,-5.7718e-05
29,0.024658,0.25187,-7.2643e-05
30,0.024684,0.2535,-0.00031518
31,0.024849,0.25506,-0.00021444
32,0.024924,0.25606,-9.2096e-06
33,0.025137,0.25712,-0.00033011
34,0.025433,0.25867,-0.00017712
35,0.025527,0.25996,-8.7569e-05
36,0.025684,0.26084,-0.00036369
37,0.025912,0.26187,-0.00024802
38,0.026073,0.26291,-0.00018459
39,0.026208,0.26394,-0.00018459
40,0.026399,0.26496,-0.00022563
41,0.026691,0.26597,-0.00016966
42,0.026837,0.26701,-9.2096e-06
43,0.026938,0.26821,-0.00023682
44,0.02732,0.26937,-0.00019205
45,0.027511,0.27018,-8.3838e-05
46,0.02759,0.27133,-0.00024802
47,0.027867,0.27245,-0.00012488
48,0.027975,0.27306,-0.0003413
49,0.028046,0.2735,-0.00037489
50,0.028192,0.27383,-4.2792e-05
51,0.028144,0.27405,-0.00024056
52,0.028233,0.27405,-0.00030772
53,0.028421,0.27415,-0.0001622
54,0.028151,0.27365,-0.00017339
55,0.028177,0.27269,-9.5032e-05
56,0.028346,0.27192,-0.00012861
57,0.028144,0.27073,-0.00030399
58,0.028054,0.26917,-0.00025548
59,0.027743,0.26745,-0.00013235
60,0.027522,0.26547,-0.00024429
61,0.02732,0.26314,-0.0002219
62,0.02711,0.26061,-0.00014727
63,0.026927,0.25788,-0.00031892
64,0.026422,0.2547,-0.00020697
65,0.026141,0.25137,-9.5032e-05
66,0.025882,0.24785,-0.00027041
67,0.025531,0.24395,-0.00018832
68,0.025059,0.24018,-0.0001622
69,0.024531,0.23606,-0.00027041
70,0.024063,0.23148,-0.00017712
71,0.023505,0.22692,-0.00015473
72,0.023135,0.2219,-0.00013608
73,0.022693,0.21681,-0.00012861
74,0.022,0.21169,-0.00030772
75,0.02136,0.20613,-0.00031145
76,0.02081,0.20073,-2.4135e-05
77,0.020129,0.19498,3.1836e-05
78,0.019511,0.18871,-0.00014727
79,0.019058,0.1826,-0.00023682
80,0.018268,0.17638,-0.00021071
81,0.017486,0.16983,-0.00018459
82,0.016823,0.16321,-0.00020324
83,0.016055,0.15664,-7.2643e-05
84,0.015393,0.14986,-0.00011369
85,0.01461,0.14316,-0.00027787
86,0.013873,0.13636,-0.00017339
87,0.013132,0.1294,-0.00012115
88,0.012522,0.12275,-0.00021817
89,0.011967,0.11572,-0.00018459
90,0.011062,0.10865,-0.00011369
91,0.010436,0.10201,-0.0001622
92,0.009931,0.09541,-0.0002219
93,0.0091673,0.088919,-0.00021444
94,0.0083137,0.082376,-6.1449e-05
95,0.0077222,0.076083,-0.00010623
96,0.0073366,0.06994,-0.0002219
97,0.0066104,0.063706,-0.00024056
98,0.0058691,0.057769,-0.00026668
99,0.0054012,0.051831,-0.00010249
