,0,1,2
0,-0.029235,-0.26303,-0.00012115
1,-0.02907,-0.26155,-0.00019205
2,-0.028662,-0.25981,-8.3838e-05
3,-0.028673,-0.25765,-0.00012115
4,-0.028475,-0.25528,-0.00018459
5,-0.028014,-0.25255,-9.8763e-05
6,-0.027816,-0.24968,-0.00012488
7,-0.027397,-0.24688,-0.00026294
8,-0.027153,-0.24353,-0.00019951
9,-0.02685,-0.24001,-0.00011742
10,-0.026229,-0.23656,-0.00021817
11,-0.02594,-0.23255,-0.00022936
12,-0.025472,-0.22853,-6.1449e-05
13,-0.024918,-0.22437,-9.2096e-06
14,-0.024488,-0.21966,-0.00013981
15,-0.024009,-0.21517,-9.2096e-06
16,-0.023526,-0.21036,0.00013631
17,-0.022856,-0.20511,-5.4782e-06
18,-0.022331,-0.19994,-0.00012488
19,-0.021774,-0.19444,-0.00014354
20,-0.021104,-0.18881,-0.00016966
21,-0.020493,-0.18321,-3.9061e-05
22,-0.019913,-0.17745,-6.8912e-05
23,-0.019299,-0.17149,-0.00020324
24,-0.018614,-0.16532,-6.1449e-05
25,-0.018049,-0.15899,-6.1449e-05
26,-0.017311,-0.15272,4.6761e-05
27,-0.016682,-0.14629,-9.2096e-06
28,-0.016065,-0.13963,-0.00013608
29,-0.01523,-0.13307,8.4075e-05
30,-0.01456,-0.12619,-7.6375e-05
31,-0.013833,-0.11917,-0.00010996
32,-0.013205,-0.11263,-1.7468e-06
33,-0.012553,-0.10598,-0.00013608
34,-0.011819,-0.099204,-2.7867e-05
35,-0.011127,-0.092814,6.1687e-05
36,-0.010344,-0.086517,-1.2941e-05
37,-0.0098989,-0.080134,-7.2643e-05
38,-0.00927,-0.073898,-0.00017712
39,-0.0084576,-0.067814,-0.00018832
40,-0.0079635,-0.061682,-1.2941e-05
41,-0.0073682,-0.055848,-3.9061e-05
42,-0.0067243,-0.050153,-7.2643e-05
43,-0.0061553,-0.044488,-3.1598e-05
44,-0.0057136,-0.039017,-0.00018832
45,-0.0051146,-0.033304,-0.00012488
46,-0.004437,-0.027855,-6.5181e-05
47,-0.0039354,-0.022788,9.527e-05
48,-0.0034637,-0.01756,0.00020348
49,-0.0031567,-0.012261,-0.00012861
50,-0.0025839,-0.0069883,-0.00012861
51,-0.0018951,-0.0016744,0.00010646
52,-0.0014309,0.003632,5.716e-06
53,-0.00097042,0.0088711,-0.00010249
54,-0.00043508,0.014222,5.7956e-05
55,0.00012271,0.019503,-4.2792e-05
56,0.00066179,0.024704,4.303e-05
57,0.0010624,0.030123,0.00016617
58,0.0014105,0.035687,-0.00011369
59,0.002148,0.041293,-1.2941e-05
60,0.0026684,0.046894,5.0493e-05
61,0.0031438,0.052787,3.5567e-05
62,0.00393,0.058886,-7.2643e-05
63,0.004484,0.065048,-9.5032e-05
64,0.0051841,0.071363,0.0001102
65,0.0058729,0.077787,-8.3838e-05
66,0.0064307,0.084472,-4.2792e-05
67,0.0072206,0.090922,9.4474e-06
68,0.0078944,0.097488,-0.00012115
69,0.0085795,0.10457,-8.0106e-05
70,0.0093058,0.11139,-0.00012861
71,0.0098449,0.11825,-7.2643e-05
72,0.010631,0.12527,1.691e-05
73,0.011346,0.13222,-1.2941e-05
74,0.011986,0.13908,-2.0404e-05
75,0.012739,0.14598,4.303e-05
76,0.013495,0.15282,-6.8912e-05
77,0.014341,0.15934,-0.00019578
78,0.014756,0.16591,-4.6524e-05
79,0.015513,0.17208,6.1687e-05
80,0.016437,0.17813,2.0642e-05
81,0.016759,0.18415,-2.0404e-05
82,0.017411,0.18975,-2.7867e-05
83,0.018025,0.19527,-9.13e-05
84,0.018489,0.20035,-7.2643e-05
85,0.019245,0.20525,0.00025945
86,0.019799,0.20979,0.00040871
87,0.020267,0.21402,0.00017363
88,0.020728,0.21799,0.00025572
89,0.020907,0.22145,0.00037512
90,0.021315,0.22496,0.00015124
91,0.021802,0.22809,0.0001102
92,0.021993,0.23088,0.00016617
93,0.022304,0.23362,0.0001587
94,0.022727,0.23599,0.00024453
95,0.023052,0.23819,0.00031169
96,0.023146,0.24029,0.00014751
97,0.023472,0.24223,0.00014005
98,0.023786,0.24412,0.00025572
99,0.023677,0.24566,0.00013631
100,0.024022,0.24718,0.00018855
101,0.024381,0.2488,0.00028557
102,0.024542,0.2501,0.00022214
103,0.024774,0.25134,0.00019602
104,0.024823,0.25246,0.00021841
