,0,1,2
0,0.010683,0.1062,-0.00029653
1,0.010182,0.099756,-0.00029653
2,0.0093282,0.093127,-0.00022936
3,0.0086469,0.086475,-0.00015847
4,0.0081041,0.080201,-0.00024429
5,0.0073441,0.074263,-0.00027787
6,0.0068912,0.068273,-9.13e-05
7,0.006251,0.062301,-0.00019951
8,0.005506,0.056334,-0.00023682
9,0.0048958,0.050425,-0.00015473
10,0.0043081,0.044738,-0.00016966
11,0.0038963,0.038953,-0.00015847
12,0.0033085,0.033322,-0.00017712
13,0.0026197,0.027974,-0.00030399
14,0.0021817,0.022533,-0.00024802
15,0.0017587,0.016909,-0.00016593
16,0.0012233,0.011681,-0.00041966
17,0.00072543,0.0065543,-0.00020324
18,0.00012271,0.0010797,-0.00013608
19,-0.00039765,-0.0041669,-0.00039354
20,-0.0008319,-0.0094247,-0.00013608
21,-0.0013934,-0.014854,-0.00024429
22,-0.0017828,-0.020176,-0.00027787
23,-0.0023443,-0.0258,-2.4135e-05
24,-0.003108,-0.031573,-0.00015473
25,-0.0036097,-0.037022,-0.00015473
26,-0.0040888,-0.042646,-0.00015473
27,-0.0046841,-0.048685,-0.00030026
28,-0.0052344,-0.054559,-0.00018085
29,-0.0058072,-0.060381,-0.0001622
30,-0.0064585,-0.066644,-0.00043459
31,-0.0071062,-0.072885,-0.00024802
32,-0.0077014,-0.079234,4.6761e-05
33,-0.008364,-0.085945,-0.00014727
34,-0.0090641,-0.092399,-0.00021071
35,-0.0097042,-0.099163,-5.0255e-05
36,-0.010528,-0.10633,-8.3838e-05
37,-0.011235,-0.11334,-0.00024056
38,-0.011853,-0.12065,-0.00030026
39,-0.012767,-0.12794,-0.00022936
40,-0.013459,-0.13517,-0.00011742
41,-0.014148,-0.14265,-0.00020324
42,-0.015046,-0.1498,-0.00021817
43,-0.01563,-0.15675,-0.00013608
44,-0.016417,-0.16349,-0.00023309
45,-0.017094,-0.16994,-0.00020324
46,-0.017626,-0.17639,-0.00021071
47,-0.018532,-0.18238,-0.0003525
48,-0.019022,-0.18811,-0.00030399
49,-0.019614,-0.19377,-0.00010249
50,-0.020138,-0.19896,-5.3986e-05
51,-0.020493,-0.20395,-0.00022936
52,-0.021369,-0.20882,-0.00038235
53,-0.021878,-0.21348,-0.0004719
54,-0.022212,-0.21774,-0.00047937
55,-0.022792,-0.22155,-0.00055399
56,-0.023174,-0.22497,-0.00054653
57,-0.023368,-0.22807,-0.00044205
58,-0.023806,-0.23112,-0.00046071
59,-0.024331,-0.23397,-0.00031892
60,-0.024544,-0.23673,-0.00038608
61,-0.024813,-0.23932,-0.00061743
62,-0.025001,-0.24176,-0.00049802
63,-0.025195,-0.24417,-0.00043459
64,-0.025611,-0.24615,-0.00044205
65,-0.02585,-0.24799,-0.00039354
66,-0.026041,-0.24982,-0.00038981
67,-0.026378,-0.25129,-0.00046444
68,-0.026558,-0.25273,-0.00056146
69,-0.026663,-0.25411,-0.00043086
70,-0.026977,-0.25534,-0.00027787
71,-0.027075,-0.25659,-0.00025548
72,-0.027116,-0.2575,-0.0002816
73,-0.027269,-0.25838,-0.00031145
74,-0.027453,-0.25934,-0.00025548
75,-0.027745,-0.26009,-0.00020324
76,-0.027722,-0.26094,-0.00021444
77,-0.027808,-0.26193,-0.00036742
78,-0.028153,-0.2627,-0.00031892
79,-0.028186,-0.26329,-0.00010623
80,-0.028273,-0.26414,-0.00015847
81,-0.028452,-0.26478,-0.0002928
82,-0.028583,-0.26556,-0.00033011
83,-0.028871,-0.26631,-0.00022563
84,-0.028995,-0.26673,-0.00027041
85,-0.029074,-0.26744,-0.00024802
86,-0.029107,-0.26795,-0.00017712
87,-0.029152,-0.26839,-0.00027041
88,-0.029339,-0.26867,-0.00014354
89,-0.029332,-0.26862,-4.2792e-05
90,-0.029538,-0.26837,-0.00010996
91,-0.029504,-0.26792,-6.8912e-05
92,-0.029317,-0.26749,-4.2792e-05
93,-0.029523,-0.2666,-0.00022563
94,-0.029332,-0.26557,-0.00021444
95,-0.029152,-0.26449,-0.00018085
96,-0.029134,-0.26299,-0.00021444
97,-0.02886,-0.26136,-0.00020324
98,-0.028718,-0.25952,-0.00019578
99,-0.028606,-0.25725,-4.6524e-05
100,-0.028295,-0.25492,-0.0001622
101,-0.028003,-0.25244,-0.00016593
102,-0.027636,-0.24943,-3.1598e-05
103,-0.027273,-0.2464,-3.9061e-05
104,-0.027003,-0.24294,6.5418e-05
105,-0.026487,-0.23928,-1.7468e-06
106,-0.026094,-0.23558,-0.00012115
107,-0.025817,-0.23143,-3.1598e-05
108,-0.025349,-0.2272,0.00011766
109,-0.024821,-0.22263,4.6761e-05
110,-0.024211,-0.21799,-9.2096e-06
111,-0.023653,-0.21324,0.00011766
112,-0.023163,-0.20799,0.00010273
113,-0.022605,-0.20254,0.00018855
114,-0.022036,-0.19699,0.00010646
115,-0.021388,-0.19126,-4.6524e-05
116,-0.020673,-0.18519,4.303e-05
117,-0.02001,-0.17903,-6.5181e-05
118,-0.01934,-0.17275,-2.4135e-05
119,-0.018711,-0.16622,3.1836e-05
120,-0.017993,-0.15977,-0.00012861
121,-0.017337,-0.15321,-9.2096e-06
122,-0.016772,-0.14663,6.1687e-05
123,-0.015885,-0.13999,-9.2096e-06
124,-0.015278,-0.13324,3.1836e-05
125,-0.014769,-0.12648,0.00011766
126,-0.013908,-0.11953,0.0001699
127,-0.013212,-0.11293,9.9001e-05
128,-0.012362,-0.10619,3.1836e-05
129,-0.011636,-0.099462,-2.0404e-05
130,-0.011082,-0.093053,-2.0404e-05
131,-0.010307,-0.086468,2.0642e-05
132,-0.0097529,-0.080332,-8.3838e-05
133,-0.0092363,-0.074193,-1.7468e-06
134,-0.0085213,-0.06793,0.00011766
135,-0.0079148,-0.062022,-3.1598e-05
136,-0.0073271,-0.055942,-3.5329e-05
137,-0.0066869,-0.050086,-3.1598e-05
138,-0.0062227,-0.0446,5.716e-06
139,-0.0055975,-0.038995,0.00015497
140,-0.0049312,-0.033505,2.8104e-05
141,-0.0045456,-0.027926,-9.2096e-06
142,-0.0040177,-0.022519,-2.7867e-05
143,-0.0034861,-0.017265,-6.8912e-05
144,-0.0031118,-0.01173,-5.4782e-06
145,-0.0024267,-0.0065922,-9.2096e-06
146,-0.0017528,-0.0012708,2.4373e-05
147,-0.0014271,0.0040954,-5.3986e-05
148,-0.00082067,0.0090281,-5.7718e-05
149,-0.00030031,0.014521,1.3179e-05
150,7.7791e-05,0.01991,0.00013631
151,0.00061687,0.025261,7.6613e-05
152,0.0010886,0.030919,6.915e-05
153,0.0018223,0.03642,0.00017736
154,0.0023764,0.042159,-9.5032e-05
155,0.0028892,0.047798,-5.0255e-05
156,0.0035631,0.053523,-4.6524e-05
157,0.0039674,0.059454,1.9846e-06
158,0.0046113,0.065534,9.527e-05
159,0.0053263,0.071887,-0.00013235
160,0.0059515,0.07815,6.1687e-05
161,0.0065767,0.084719,0.00019229
162,0.0071644,0.091408,1.9846e-06
163,0.0079731,0.098209,-8.7569e-05
164,0.0087105,0.10535,-1.2941e-05
165,0.0094106,0.11245,-7.6375e-05
166,0.010099,0.11976,-2.0404e-05
167,0.010844,0.12689,4.303e-05
168,0.011649,0.13396,-9.8763e-05
169,0.012394,0.1414,9.9001e-05
170,0.013177,0.14847,8.0344e-05
171,0.013768,0.15544,-3.1598e-05
172,0.014599,0.16231,8.7807e-05
173,0.015333,0.16866,0.00013631
174,0.015947,0.17499,0.00011766
175,0.016744,0.18118,1.3179e-05
176,0.017164,0.18681,-1.6672e-05
177,0.01771,0.19233,5.716e-06
178,0.018242,0.19758,1.691e-05
179,0.018661,0.2024,-9.8763e-05
180,0.019466,0.20725,5.4224e-05
181,0.020027,0.21187,0.00044229
182,0.020331,0.21612,0.00041617
183,0.020915,0.21991,0.00024079
184,0.021312,0.22323,0.00012139
185,0.021525,0.22657,0.00018855
186,0.022004,0.22965,0.00021467
187,0.022244,0.23232,0.00016243
188,0.022446,0.23485,0.00040498
189,0.022996,0.23745,0.00031542
190,0.02309,0.23999,0.00016243
191,0.023288,0.24208,0.00025199
192,0.023749,0.24412,9.1538e-05
193,0.02376,0.24618,0.00022587
194,0.024145,0.24805,0.00035647
195,0.024351,0.24956,5.4224e-05
196,0.02437,0.25092,9.527e-05
197,0.024838,0.25225,0.00032288
198,0.024887,0.25353,0.00020348
199,0.024965,0.25479,7.6613e-05
200,0.025239,0.25556,1.3179e-05
201,0.025283,0.25643,-5.4782e-06
202,0.025403,0.25741,9.527e-05
203,0.025568,0.25823,5.4224e-05
204,0.02562,0.25915,0.00011393
205,0.02589,0.26005,6.5418e-05
206,0.026242,0.26098,-5.3986e-05
207,0.026201,0.26173,0.00016617
208,0.026504,0.26253,0.00016617
209,0.02674,0.26329,9.527e-05
210,0.026635,0.26412,0.00021094
211,0.026897,0.26486,6.5418e-05
212,0.027006,0.26539,-9.8763e-05
213,0.02708,0.2662,-3.1598e-05
214,0.027178,0.26667,-5.3986e-05
215,0.027253,0.26699,1.691e-05
216,0.027571,0.26721,6.5418e-05
217,0.027556,0.26718,1.691e-05
218,0.027492,0.26715,0.00014378
219,0.027582,0.26694,7.6613e-05
220,0.027391,0.26656,2.4373e-05
221,0.027414,0.26562,-9.2096e-06
222,0.027518,0.26445,-0.00014727
223,0.027384,0.26355,4.303e-05
224,0.027256,0.26235,-2.0404e-05
225,0.02711,0.26072,-0.00012488
226,0.026901,0.2588,9.4474e-06
227,0.026669,0.25667,-2.7867e-05
228,0.026455,0.25431,5.716e-06
229,0.026118,0.25178,-9.2096e-06
230,0.02592,0.24907,2.4373e-05
231,0.025673,0.24596,-6.8912e-05
232,0.025291,0.24257,-0.00024429
233,0.025051,0.2389,-6.8912e-05
234,0.024505,0.23522,6.5418e-05
235,0.023936,0.23142,-0.00012861
236,0.023494,0.22701,-0.00028906
237,0.022985,0.22254,-3.1598e-05
238,0.022524,0.21812,-5.7718e-05
239,0.022034,0.2132,-0.00021817
240,0.021349,0.20805,-4.2792e-05
241,0.020668,0.20266,-5.7718e-05
242,0.020316,0.19707,-0.00021817
243,0.019732,0.19148,-0.00014727
244,0.018994,0.18543,-6.5181e-05
245,0.018485,0.17926,-0.00021444
246,0.017845,0.17305,-0.00023682
247,0.01707,0.16669,-8.7569e-05
248,0.0164,0.16029,-0.00011742
249,0.015767,0.15378,-0.00028906
250,0.015004,0.14747,-0.00021444
251,0.014438,0.14071,-8.3838e-05
252,0.01369,0.13382,-0.00019951
253,0.012829,0.12723,-0.0003525
254,0.012297,0.12042,-0.0002816
255,0.011522,0.11373,-0.00021071
256,0.010788,0.10705,-0.00022563
257,0.010144,0.10035,-9.13e-05
258,0.0094967,0.093695,-0.00017712
259,0.0088715,0.087253,-0.00019205
260,0.0082239,0.081005,-0.00019205
261,0.0075949,0.074693,-0.00033757
262,0.0067564,0.068684,-0.00025548
263,0.0063034,0.062679,-0.00022563
