,0,1,2
0,0.026294,0.2533,-0.00010623
1,0.026148,0.25008,-0.00022563
2,0.025729,0.24692,-0.000151
3,0.025182,0.24358,-2.7867e-05
4,0.024879,0.23987,-8.0106e-05
5,0.024475,0.23615,-0.000151
6,0.024104,0.23232,-7.6375e-05
7,0.023734,0.22804,-4.2792e-05
8,0.023251,0.22364,-0.00011369
9,0.022637,0.21908,-0.00025175
10,0.02209,0.21402,-0.00017712
11,0.02157,0.20869,-0.00010996
12,0.020817,0.20311,-0.00027041
13,0.02014,0.19734,-0.00014354
14,0.019672,0.19145,-0.00012115
15,0.019148,0.18526,-0.00035623
16,0.018268,0.17887,-0.00034504
17,0.017684,0.17249,-0.00023309
18,0.017141,0.16596,-0.00013608
19,0.01625,0.15932,-0.0001622
20,0.015535,0.15266,-0.00029653
21,0.014775,0.14578,-0.00031892
22,0.014113,0.13901,-0.00021817
23,0.013401,0.13207,-0.00012861
24,0.012679,0.12498,-9.2096e-06
25,0.012117,0.11834,-0.00017339
26,0.011387,0.11143,-0.00037862
27,0.010582,0.10456,-0.000151
28,0.0098523,0.09806,-5.7718e-05
29,0.0092983,0.091412,-0.00014727
30,0.008587,0.084876,-0.00022563
31,0.0079394,0.078639,-0.00018459
32,0.0074789,0.072511,-0.00022936
33,0.0065655,0.066274,-0.00030399
34,0.0058167,0.060052,-0.00013981
35,0.0054461,0.054024,-0.00026294
36,0.0048322,0.048176,-0.00033757
37,0.0041246,0.042369,-0.00021444
38,0.0035294,0.036715,-0.00021071
39,0.0031775,0.031237,-0.00016966
40,0.0027545,0.025702,-0.00016593
41,0.0021667,0.020112,-0.00020324
42,0.0016501,0.014753,-0.0002816
43,0.0010773,0.0095625,-0.00025548
44,0.00039974,0.0041028,-0.00022563
45,-0.00012811,-0.001211,-0.00024056
46,-0.00040513,-0.006495,-0.00014727
47,-0.0010565,-0.011943,-0.00013608
48,-0.0015806,-0.017283,-0.00010996
49,-0.0019288,-0.022885,-0.00015847
50,-0.0026251,-0.028535,-0.00017712
51,-0.0031455,-0.033954,-0.00020697
52,-0.0037444,-0.03966,-0.0002928
53,-0.0043471,-0.045609,-0.00016966
54,-0.0048001,-0.051323,-0.00034877
55,-0.0055226,-0.057354,-0.0003525
56,-0.0062676,-0.063535,-0.00012861
57,-0.0067842,-0.069458,-0.00025548
58,-0.0072522,-0.075755,-0.00019578
59,-0.0079859,-0.082231,-0.00020324
60,-0.0086448,-0.088707,-0.00020697
61,-0.0091652,-0.095478,-0.00014354
62,-0.010049,-0.10228,-0.00019205
63,-0.010779,-0.10929,-8.0106e-05
64,-0.011344,-0.11648,-0.000151
