,0,1,2
0,-0.014286,-0.14476,-0.00033011
1,-0.015099,-0.15156,-0.00033757
2,-0.015881,-0.15808,-0.00030772
3,-0.01645,-0.1646,-2.7867e-05
4,-0.017098,-0.17079,-0.00024429
5,-0.017716,-0.177,-0.00037116
6,-0.018374,-0.18299,-0.00020697
7,-0.019176,-0.18839,-0.00029653
8,-0.019524,-0.19386,-0.00026294
9,-0.020063,-0.19896,-0.00028906
10,-0.020815,-0.20403,-0.0004831
11,-0.021384,-0.20878,-0.00062862
12,-0.021811,-0.21274,-0.00068086
13,-0.022126,-0.21667,-0.00053161
14,-0.022608,-0.22029,-0.00052787
15,-0.022908,-0.2237,-0.00066594
16,-0.023335,-0.2267,-0.00049802
17,-0.023788,-0.22938,-0.00044578
18,-0.023889,-0.23204,-0.00056519
19,-0.024158,-0.23423,-0.00059877
20,-0.024432,-0.23636,-0.00057638
21,-0.024682,-0.23824,-0.00050922
22,-0.024941,-0.23998,-0.00043832
23,-0.025154,-0.24191,-0.0004831
24,-0.025371,-0.24358,-0.00050922
25,-0.025465,-0.24508,-0.00040474
26,-0.025633,-0.24648,-0.00043459
27,-0.026026,-0.24804,-0.00028533
28,-0.026236,-0.24937,-0.00037116
29,-0.026277,-0.25037,-0.0006025
30,-0.026498,-0.25164,-0.00034877
31,-0.026603,-0.2526,-0.00016593
32,-0.026693,-0.25338,-0.00030026
33,-0.026872,-0.25436,-0.00034504
34,-0.027153,-0.25537,-0.00024802
35,-0.027468,-0.25653,-0.00031892
36,-0.027572,-0.25756,-0.00034504
37,-0.027711,-0.25851,-0.00044951
38,-0.027812,-0.25951,-0.00048683
39,-0.028018,-0.26047,-0.0003413
40,-0.028306,-0.26151,-0.00033011
41,-0.02831,-0.26243,-0.00016593
42,-0.028437,-0.26301,-0.00010623
43,-0.028609,-0.26354,-0.00029653
44,-0.028621,-0.26406,-0.00029653
45,-0.028647,-0.26426,-0.0001622
46,-0.028782,-0.2644,-0.00027787
47,-0.028988,-0.26436,-0.00027414
48,-0.02886,-0.26402,-0.00019578
49,-0.02895,-0.26384,-0.00014727
50,-0.02907,-0.26355,-0.00012115
51,-0.028875,-0.26298,-0.00027787
52,-0.028958,-0.26211,-5.0255e-05
53,-0.028774,-0.26089,1.9846e-06
54,-0.028651,-0.2595,-0.00027414
55,-0.028699,-0.25779,-0.00028906
56,-0.028411,-0.25588,-0.00026668
57,-0.028145,-0.25353,-0.00013981
58,-0.027778,-0.25102,-6.8912e-05
59,-0.027572,-0.2485,-0.00018832
