,0,1,2
0,-0.0075255,-0.056775,-0.00016966
1,-0.006788,-0.050725,-4.6524e-05
2,-0.0061965,-0.044884,-0.00011369
3,-0.0057622,-0.039133,-1.7468e-06
4,-0.0052868,-0.033431,-2.7867e-05
5,-0.0045793,-0.027814,-0.00029653
6,-0.0040851,-0.022246,-0.00012115
7,-0.0036995,-0.016588,3.1836e-05
8,-0.0030294,-0.011357,-9.13e-05
9,-0.0024641,-0.0058074,-2.4135e-05
10,-0.0021197,-8.2483e-05,-0.00011369
11,-0.0014721,0.0051529,-0.00021817
12,-0.00094421,0.010844,-0.00021071
13,-0.0003939,0.016289,-0.00029653
14,0.00030989,0.021644,-0.00026294
15,0.00065431,0.02763,-0.00017339
16,0.0011709,0.03343,-0.00011742
17,0.0017774,0.039043,-8.3838e-05
18,0.0023839,0.044858,-7.2643e-05
19,0.0029192,0.050829,-0.00020324
20,0.0035369,0.056875,-0.00021444
21,0.0043156,0.063049,-0.00017712
22,0.0047872,0.069357,-0.00024802
23,0.005491,0.075683,-6.5181e-05
24,0.0061462,0.082316,-9.5032e-05
25,0.0067414,0.089102,-0.00010249
26,0.0076137,0.095713,-6.5181e-05
27,0.0082688,0.10271,-0.0002816
28,0.009055,0.10975,-0.00019578
29,0.0098299,0.11697,-0.00010623
30,0.010519,0.12443,-7.2643e-05
31,0.011237,0.13159,-0.00015473
32,0.011923,0.13888,-0.00012488
33,0.012776,0.1461,-0.00013608
34,0.013532,0.15338,-0.0002219
35,0.014184,0.16052,2.0642e-05
36,0.014981,0.16718,-0.00017712
37,0.015722,0.17384,-0.00020697
38,0.016273,0.18019,-0.00012861
39,0.016946,0.18613,-0.00029653
40,0.017643,0.192,-0.00018832
41,0.018204,0.19772,-0.00027041
42,0.018721,0.20307,-0.00027041
43,0.019275,0.20812,-0.00013235
44,0.019807,0.21281,-0.00020697
45,0.020181,0.21726,-0.00027414
46,0.020619,0.22156,-0.00033384
47,0.021222,0.22526,-0.00021071
48,0.021693,0.22882,-0.00010623
