,0,1,2
0,0.01251,0.14324,9.4474e-06
1,0.013233,0.15025,6.5418e-05
2,0.013959,0.15708,0.00013258
3,0.014824,0.16378,-5.7718e-05
4,0.015296,0.17043,-1.2941e-05
5,0.015958,0.17687,0.0001102
6,0.016722,0.18316,-9.8763e-05
7,0.017272,0.18901,6.1687e-05
8,0.018077,0.19463,8.4075e-05
9,0.018459,0.19992,-0.00018459
10,0.018979,0.20497,-3.1598e-05
11,0.019765,0.2098,0.00013258
12,0.02011,0.21388,0.00031915
13,0.020671,0.21779,0.00037886
14,0.021049,0.22135,0.00029677
15,0.02136,0.22462,0.0003005
16,0.021772,0.22776,0.00018482
17,0.021959,0.23052,0.00037139
18,0.022334,0.23325,0.00031915
19,0.022697,0.2356,0.00022587
20,0.022854,0.23809,0.00032662
21,0.022996,0.24031,0.00024826
22,0.023408,0.24203,0.00024826
23,0.023737,0.24396,0.00020348
24,0.023786,0.2457,0.00018855
25,0.024018,0.24743,-5.4782e-06
26,0.024321,0.24896,0.00011393
27,0.024475,0.25025,0.00030423
28,0.024666,0.25152,0.00013631
29,0.024845,0.25277,6.915e-05
30,0.025093,0.25397,8.7807e-05
31,0.025212,0.25489,6.1687e-05
32,0.025257,0.25581,1.9846e-06
33,0.025594,0.25679,0.00012512
34,0.025587,0.25785,-4.6524e-05
35,0.025662,0.25863,-4.2792e-05
36,0.025995,0.25926,0.00014378
37,0.026141,0.26047,9.4474e-06
38,0.02632,0.26146,9.1538e-05
39,0.0265,0.26225,9.9001e-05
40,0.026646,0.26327,0.00014378
41,0.026702,0.26418,0.00012512
42,0.026949,0.26501,-9.2096e-06
43,0.027114,0.26553,0.00016617
44,0.027167,0.26611,2.0642e-05
45,0.027298,0.26667,-5.4782e-06
46,0.027376,0.26661,7.6613e-05
47,0.027481,0.26653,-0.00011742
48,0.027526,0.26637,-0.00010996
49,0.027507,0.26599,-0.00016593
50,0.027511,0.26567,-2.7867e-05
51,0.027447,0.26503,-5.7718e-05
52,0.02735,0.26417,-0.00011742
53,0.027391,0.26322,0.0001587
54,0.02723,0.26185,-1.2941e-05
55,0.027021,0.26016,-8.7569e-05
56,0.026886,0.25816,5.716e-06
57,0.026605,0.25585,-6.5181e-05
58,0.026343,0.25348,-0.00019578
59,0.026141,0.25078,-0.00017712
60,0.025972,0.24794,-6.8912e-05
61,0.025456,0.24495,-0.00019578
62,0.025182,0.24152,-8.0106e-05
63,0.024894,0.23831,-3.9061e-05
64,0.024303,0.23476,-0.00016966
65,0.02416,0.23064,-0.00019205
66,0.02352,0.2267,-0.00023309
67,0.022944,0.22237,-0.00019205
68,0.022704,0.21783,-0.00012488
69,0.022056,0.21317,-0.00017339
70,0.021585,0.20803,-0.00019578
71,0.0209,0.20273,9.4474e-06
72,0.020252,0.19713,-0.0001622
73,0.019814,0.1915,-0.00042339
74,0.019122,0.18568,-0.00025175
75,0.018515,0.17956,-0.00010249
76,0.01786,0.17366,-3.9061e-05
77,0.017145,0.16736,-0.00014727
78,0.016568,0.16103,-0.0002219
79,0.015853,0.1547,-0.00018459
80,0.015007,0.14801,-0.0002928
81,0.014479,0.14148,-0.00037116
82,0.013865,0.13487,-0.00036742
83,0.012911,0.12824,-0.00021444
84,0.012293,0.12149,-0.00022936
85,0.011634,0.11492,-0.00033384
86,0.010814,0.10862,-0.00011742
87,0.01041,0.1021,-0.00020324
88,0.0096951,0.095698,-0.00027787
89,0.0088491,0.089514,-0.00022936
90,0.0085121,0.08325,-0.00026294
91,0.0077746,0.07704,-0.00018085
92,0.0070484,0.071023,-0.00019951
93,0.006528,0.064891,-7.2643e-05
94,0.005828,0.058934,-0.00020324
95,0.005375,0.05328,-0.0003413
96,0.0048209,0.047309,-0.00020697
97,0.004192,0.041539,-0.00032265
98,0.0036118,0.036225,-0.00019951
99,0.0030652,0.030635,-8.0106e-05
100,0.0025785,0.025145,-0.00024429
101,0.0021106,0.019753,-0.00024802
102,0.0015902,0.014491,-0.00022563
103,0.00096502,0.0094429,-0.00024056
104,0.00048959,0.003987,-0.00021444
105,6.2816e-05,-0.0012708,-0.00018459
106,-0.00048001,-0.0065399,-0.00026668
107,-0.0010266,-0.012108,-0.00034504
108,-0.001502,-0.017478,-0.00021444
109,-0.0021796,-0.023008,-0.00015473
110,-0.0027,-0.02861,-0.00013608
111,-0.0032203,-0.03404,-0.0001622
112,-0.0038418,-0.039604,-0.00027041
113,-0.0041749,-0.045254,-0.00021817
114,-0.0047926,-0.051031,-0.00012115
115,-0.0053841,-0.057044,-3.5329e-05
116,-0.0059831,-0.062971,-8.0106e-05
117,-0.0066457,-0.068927,-0.00027414
118,-0.0071212,-0.075235,-0.00026668
119,-0.0077651,-0.0817,-0.00027787
120,-0.0084763,-0.088154,-0.00037116
121,-0.0092063,-0.094798,-0.00024429
122,-0.0099101,-0.10151,-0.00024429
123,-0.010696,-0.10828,-0.0002928
124,-0.011333,-0.1155,-0.00015847
125,-0.012048,-0.12261,-0.00014354
126,-0.012838,-0.12978,-0.00027414
