,0,1,2
0,-0.027093,-0.26124,-8.0106e-05
1,-0.027213,-0.26251,-0.00012488
2,-0.027494,-0.26371,-0.00024429
3,-0.027715,-0.26492,-0.00017339
4,-0.027887,-0.2659,-8.7569e-05
5,-0.027973,-0.26692,-0.00013235
6,-0.0281,-0.26788,-5.3986e-05
7,-0.028276,-0.26874,-0.00022563
8,-0.028374,-0.26959,-0.00010996
9,-0.028647,-0.27062,-1.6672e-05
10,-0.028838,-0.27163,-8.3838e-05
11,-0.028988,-0.2723,-0.00013608
12,-0.029156,-0.27328,-0.00038981
13,-0.029253,-0.27442,-0.00013981
14,-0.029575,-0.27529,-8.7569e-05
15,-0.029684,-0.27632,-0.00010623
16,-0.029789,-0.2773,-2.7867e-05
17,-0.030073,-0.27821,-0.000151
18,-0.030186,-0.27918,-0.00010623
19,-0.030324,-0.27998,-0.00014354
20,-0.030556,-0.28072,-0.00021444
21,-0.03068,-0.28118,-0.00028906
22,-0.030758,-0.28136,-0.00019205
23,-0.030743,-0.28155,-0.00011742
24,-0.030672,-0.28152,-6.8912e-05
25,-0.030904,-0.28121,-0.00010996
26,-0.030964,-0.28081,-0.00025548
27,-0.030904,-0.28023,-0.00015847
28,-0.03096,-0.27919,-0.00030772
29,-0.030788,-0.27784,-0.00027041
30,-0.030537,-0.27656,-0.00019951
31,-0.030436,-0.27493,-0.0002928
32,-0.030369,-0.27273,-0.00013235
33,-0.030118,-0.27039,-0.0002219
34,-0.0298,-0.26794,-0.00022563
35,-0.029545,-0.26529,-0.00019951
36,-0.029467,-0.26232,-0.00019205
37,-0.029115,-0.25896,-0.00016593
38,-0.028531,-0.25537,-0.00023309
39,-0.02822,-0.25152,-0.00011369
40,-0.027745,-0.24754,-9.13e-05
41,-0.027172,-0.24339,-0.00015473
42,-0.026831,-0.23892,-0.00019578
43,-0.026341,-0.23448,-6.8912e-05
44,-0.025832,-0.22985,-0.00018459
45,-0.025285,-0.22489,-0.00034877
46,-0.024608,-0.2196,-0.000151
47,-0.024113,-0.21399,-0.00017712
48,-0.023518,-0.20846,-0.0002219
49,-0.022882,-0.20271,-0.00023682
50,-0.022193,-0.19664,-8.0106e-05
51,-0.021556,-0.19053,-2.7867e-05
52,-0.020875,-0.18412,-8.3838e-05
53,-0.020111,-0.1775,-8.7569e-05
54,-0.019602,-0.17086,-0.00027414
55,-0.018839,-0.16401,-0.00017339
56,-0.01809,-0.15695,-0.00029653
57,-0.017345,-0.14979,-0.00018085
58,-0.016424,-0.14275,-0.00012488
59,-0.015758,-0.13578,-0.00033011
60,-0.014953,-0.12853,-7.2643e-05
61,-0.01432,-0.12145,-0.00030399
62,-0.013762,-0.11451,-0.00026294
63,-0.012722,-0.10746,-0.00010623
64,-0.012134,-0.10053,-0.00030772
65,-0.011531,-0.093684,-0.00019951
66,-0.010756,-0.087066,-0.00019951
67,-0.010322,-0.080587,-0.00010249
68,-0.009431,-0.074114,-0.00013235
69,-0.0088619,-0.067896,-0.00022563
70,-0.0083565,-0.061764,-0.00017712
71,-0.0074993,-0.055553,-0.00017712
72,-0.00705,-0.049641,-9.8763e-05
73,-0.0063462,-0.043778,-0.00022936
74,-0.0056237,-0.03784,-0.00025175
75,-0.0051445,-0.032082,-5.0255e-05
76,-0.0047253,-0.026387,-9.5032e-05
77,-0.0042124,-0.020834,-0.00024429
78,-0.0035236,-0.015213,-0.00012488
79,-0.0030144,-0.0096527,-1.7468e-06
80,-0.0025315,-0.0040436,-0.00012861
81,-0.0020299,0.0015132,-0.00019578
82,-0.001517,0.0069877,-0.00013981
83,-0.0010415,0.012772,-0.00013608
84,-0.00054365,0.018322,-0.00018459
85,0.00011148,0.023979,-0.00020697
86,0.0007741,0.029682,-0.00021071
87,0.0013731,0.035388,-0.00023309
88,0.0018747,0.041498,-0.00028533
89,0.0024737,0.047328,-0.00010249
90,0.0031812,0.05334,-0.00010996
91,0.0037053,0.05973,-0.00030026
92,0.0042744,0.066001,-0.00012488
93,0.0051055,0.072361,-0.00017339
94,0.0057643,0.079039,-0.00018085
95,0.006397,0.086042,-0.00012115
96,0.0070933,0.093071,-0.00011369
97,0.0078233,0.10025,-6.1449e-05
98,0.008748,0.10759,-0.0002219
99,0.0095266,0.11508,-0.0001622
100,0.010219,0.1227,-0.00022563
101,0.010972,0.13029,-0.00031892
102,0.011971,0.1379,-0.00015473
103,0.012836,0.14543,-0.00016593
104,0.013353,0.15306,-0.00015847
105,0.014172,0.16035,-0.00018832
106,0.014914,0.16741,-0.00024056
107,0.015621,0.17454,-0.00016966
108,0.016542,0.18126,-0.0002219
109,0.01716,0.18792,-0.00020324
110,0.017718,0.1943,-0.00011369
111,0.018324,0.20021,-0.0002219
112,0.018998,0.206,-0.0002219
113,0.019631,0.21155,-0.00018832
114,0.020035,0.21671,-0.00013981
115,0.020567,0.22153,-6.5181e-05
116,0.021147,0.22606,-0.00012861
117,0.02163,0.23026,-0.00018085
118,0.02209,0.23407,-0.0002928
119,0.022614,0.23759,-0.00018459
120,0.022918,0.24091,-4.2792e-05
121,0.023082,0.24381,-0.00012488
122,0.023419,0.2464,-0.00020697
123,0.023599,0.24879,-0.00031518
124,0.023999,0.25096,-0.00012115
125,0.024385,0.25293,1.691e-05
126,0.024512,0.25474,-0.00019205
127,0.024756,0.25643,-0.00022936
128,0.025003,0.25783,-0.00011742
129,0.025201,0.2592,-0.00021817
130,0.025141,0.26051,-0.00026668
131,0.025489,0.26178,-0.00022563
132,0.025789,0.26293,-0.00027041
133,0.025781,0.26409,-0.00013981
134,0.026126,0.26533,-0.00021444
135,0.026148,0.2662,-0.00016593
136,0.02638,0.2671,-8.3838e-05
137,0.026691,0.26811,-0.0003413
138,0.026773,0.26903,-0.00017712
139,0.027039,0.26983,-5.3986e-05
140,0.027133,0.27085,-0.00015847
141,0.027406,0.27208,-0.00014727
142,0.027563,0.27307,-0.00018459
143,0.027563,0.27411,-0.00023309
144,0.027934,0.27505,-0.00028533
145,0.028185,0.27607,-0.00019951
146,0.028203,0.27695,-9.13e-05
147,0.028413,0.27759,-0.00014727
148,0.028593,0.27822,-0.00021817
149,0.028555,0.27867,-0.00014354
150,0.028679,0.27906,-0.00017712
151,0.028889,0.27908,-0.00022936
152,0.028814,0.27908,-0.00025175
153,0.028814,0.27877,-0.00025175
154,0.029046,0.2782,-0.00010249
155,0.029068,0.27764,-0.0001622
156,0.028922,0.27661,-0.00017712
157,0.028832,0.27539,-0.00014354
158,0.028784,0.27395,-0.00014354
159,0.028439,0.27225,-0.00013981
160,0.028211,0.27025,-0.00020697
161,0.028177,0.26794,-0.00014727
162,0.027765,0.26556,-0.00018832
163,0.027507,0.26286,-0.00019578
164,0.02723,0.25979,-0.00020324
165,0.026758,0.25644,-0.00027414
166,0.026556,0.25296,-0.00023682
167,0.026197,0.24937,-0.00034504
168,0.02568,0.2453,-0.00019578
169,0.025291,0.24095,-2.4135e-05
170,0.024744,0.23656,-0.00020324
171,0.024164,0.23197,-8.3838e-05
172,0.023816,0.22712,-7.6375e-05
173,0.023344,0.22207,-0.00023682
174,0.022667,0.21695,-0.00021071
175,0.022124,0.21168,-0.0003413
176,0.021555,0.20612,-0.00029653
177,0.020855,0.20024,-0.00018832
178,0.02023,0.19419,-0.00025175
179,0.019683,0.18812,-0.00024056
180,0.018961,0.18168,-0.00032638
181,0.01832,0.17504,-0.00026668
182,0.017688,0.16853,-9.5032e-05
183,0.016733,0.16173,-0.00011742
184,0.016157,0.15474,-0.00014354
185,0.015423,0.14776,-0.00016593
186,0.014457,0.14066,-0.00013235
187,0.01391,0.13338,-9.5032e-05
188,0.013158,0.1261,-0.00016966
189,0.012353,0.11925,-0.00031145
190,0.011713,0.11221,-0.00025548
191,0.011065,0.10501,-0.00010249
192,0.010425,0.098359,-0.00019951
193,0.0095266,0.091673,-9.8763e-05
194,0.0087293,0.08485,-7.6375e-05
195,0.0082276,0.078307,-0.00022563
196,0.0075088,0.072036,-0.0002219
197,0.0067639,0.065736,-0.00023309
198,0.006251,0.059349,-0.00014727
199,0.005682,0.053284,-0.00027041
200,0.0050418,0.047234,-0.0002816
201,0.0043567,0.041334,5.716e-06
